flight_id,subseq_id,window_idx,t_end,err_Latitude,err_Longitude,err_AltB,err_BaroA,err_OAT,err_GndSpd,err_VSpd,err_Pitch,err_Roll,err_LatAc,err_NormAc,err_HDG,err_TRK,err_volt1,err_volt2,err_amp1,err_amp2,err_FQtyL,err_FQtyR,err_E1_FFlow,err_E1_OilT,err_E1_OilP,err_E1_RPM,err_E1_CHT2,err_E1_CHT4,err_E1_EGT2,err_E1_EGT4,err_TAS,err_CRS,err_NAV1,err_NAV2,err_COM1,err_COM2,err_MagVar,err_VSpdG,err_HAL,err_HPLfd
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4786,4785,0.0009964999999994006,-2.840000000503551e-05,4.0,0.0,0.0,-0.1799999999999926,-103.34,-0.14000000000000012,-1.46,0.01,0.0,0.5999999999999943,-0.29999999999998295,0.0,0.0,0.0,-1.3645500000000002e-18,0.39000000000000057,-0.25,0.4400000000000004,0.09999999999999432,0.5100000000000051,20.90000000000009,-0.03000000000002956,-0.2699999999999818,3.8599999999999,1.490000000000009,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.49999999999997,0.0,-0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4787,4786,0.000515300000003549,-5.130000000974633e-05,6.0,0.0,0.0,0.03999999999999204,3.390000000000015,0.26,0.77,0.0,0.01,-0.5,0.0,0.0,0.0,0.0,-1.3645500000000002e-18,0.13000000000000256,-0.129999999999999,0.33999999999999986,0.03999999999999204,0.18999999999999773,43.80000000000018,0.0,-0.10000000000002274,2.5,1.3999999999998636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.899999999999977,0.0,0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4788,4787,0.000534099999995874,4.110000000423497e-05,6.0,0.0,0.0,0.060000000000002274,57.05000000000001,-0.24,0.19999999999999996,0.0,0.0,-0.30000000000001137,-0.10000000000002274,0.0,0.0,0.0,-1.3645500000000002e-18,0.129999999999999,-0.25,0.09999999999999964,0.05000000000001137,0.09000000000000341,6.699999999999818,0.03000000000002956,-0.0999999999999659,3.8500000000001364,0.6400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.800000000000011,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4789,4788,0.000572000000005346,1.8199999999524152e-05,6.0,0.0,0.0,0.0799999999999983,34.70999999999998,-0.52,-0.5799999999999998,0.019999999999999997,-0.07,0.20000000000001705,-0.19999999999998863,0.0,0.0,0.0,-1.3645500000000002e-18,0.129999999999999,-0.16000000000000014,-0.02999999999999936,0.03999999999999204,0.45999999999999375,8.099999999999909,0.07999999999998408,-0.060000000000002274,2.240000000000009,0.5799999999999272,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4790,4789,0.0004563999999973589,2.999999992425728e-06,3.0,0.0,0.0,0.13000000000000966,-29.819999999999993,-0.2599999999999998,0.7399999999999998,-0.019999999999999997,-0.009999999999999995,-0.6000000000000227,-0.09999999999999432,0.0,-0.10000000000000142,0.0,-1.3645500000000002e-18,0.0,-0.129999999999999,-0.04999999999999982,0.03999999999999204,-0.28000000000000114,7.599999999999909,0.01999999999998181,-0.07000000000005002,2.619999999999891,0.6300000000001091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.69999999999999,0.0,0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4791,4790,0.0004829000000015071,-1.9899999998074236e-05,5.0,0.0,0.0,0.23999999999999488,-6.230000000000018,-0.15000000000000036,-0.8300000000000001,0.01,0.019999999999999997,0.30000000000001137,-0.09999999999999432,0.0,0.10000000000000142,0.0,-1.3645500000000002e-18,0.08000000000000185,-0.18000000000000327,0.03999999999999915,0.030000000000001137,-0.23999999999999488,-3.799999999999727,0.12000000000000455,-0.01999999999998181,1.4400000000000546,-0.13000000000010914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.6,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4792,4791,0.0004978999999991629,-1.9899999998074236e-05,0.0,0.0,0.0,0.269999999999996,-94.63999999999999,-0.020000000000000018,-0.5099999999999998,0.0,0.010000000000000002,-0.30000000000001137,-0.20000000000001705,0.0,0.0,0.0,-1.3645500000000002e-18,0.10999999999999943,-0.16000000000000014,0.05000000000000071,0.05000000000001137,0.14999999999999147,5.599999999999909,0.12999999999999545,0.0,1.3999999999998636,-0.2300000000000182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.2,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4793,4792,0.0005127999999956501,-2.759999999568663e-05,1.0,0.0,0.0,0.27000000000001023,-65.92999999999999,-0.10999999999999988,-0.2400000000000002,0.0,-0.04000000000000001,-0.6999999999999886,-0.19999999999998863,0.0,0.0,0.09999999999999987,-1.3645500000000002e-18,0.0,-0.129999999999999,0.040000000000000036,0.03999999999999204,-0.12999999999999545,0.900000000000091,0.11000000000001364,0.0,1.5100000000002183,0.06999999999993634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.1,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4794,4793,0.0005278000000004113,-3.519999999923584e-05,0.0,0.0,0.0,0.30999999999998806,-46.06,0.1299999999999999,0.8200000000000003,-0.02,0.0,-0.8000000000000114,-0.30000000000001137,0.0,-0.10000000000000142,-0.09999999999999987,-1.3645500000000002e-18,-0.05000000000000071,-0.0799999999999983,-0.09000000000000075,0.020000000000010232,0.04000000000000625,-3.700000000000273,0.14999999999997726,0.0,0.7999999999999545,-0.459999999999809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-82.69999999999999,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4795,4794,0.0005541999999962854,-3.519999999923584e-05,0.0,0.0,0.0,0.29000000000000625,-28.770000000000003,-0.22999999999999998,-0.40000000000000036,0.03,0.05,0.20000000000001705,-0.5,0.0,0.0,0.0,-1.3645500000000002e-18,-0.030000000000001137,-0.15000000000000213,0.05000000000000071,0.01999999999998181,0.1599999999999966,0.40000000000009095,0.1500000000000341,0.0,1.259999999999991,-0.16000000000008185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.5,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4796,4795,0.0004349000000019032,-2.759999999568663e-05,-7.0,0.0,0.0,0.4299999999999926,-166.76,-0.4099999999999997,0.7300000000000002,-0.009999999999999998,0.01,-0.5999999999999943,-0.09999999999999432,0.0,0.10000000000000142,0.0,-1.3645500000000002e-18,-0.05999999999999872,0.05000000000000071,-0.07000000000000028,0.010000000000019327,-0.0799999999999983,-6.0,0.18999999999999773,0.06999999999999318,1.7100000000000364,-0.05999999999994543,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-70.9,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4797,4796,0.0005537000000046532,-2.759999999568663e-05,-6.0,0.0,0.0,0.5500000000000114,-113.14999999999999,0.34999999999999964,-0.32000000000000006,-0.04,0.13,-0.4000000000000057,-0.09999999999999432,0.0,0.0,0.0,-1.3645500000000002e-18,0.0,-0.05000000000000071,0.07000000000000028,0.01999999999998181,0.14000000000000057,0.900000000000091,0.18000000000000682,0.060000000000002274,1.0399999999999636,0.06999999999993634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.30000000000001,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4798,4797,0.0004534000000049332,-1.9899999998074236e-05,-5.0,0.0,0.0,0.539999999999992,-66.02000000000001,0.0900000000000003,-0.2200000000000002,0.03,-0.12,0.09999999999999432,-0.20000000000001705,0.0,0.0,0.0,-1.3645500000000002e-18,0.0,-0.05999999999999872,-0.05000000000000071,0.020000000000010232,-0.23000000000000398,-4.0,0.22999999999996135,0.10000000000002274,1.0699999999999363,0.2699999999999818,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.900000000000034,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4799,4798,0.0004570000000043706,-1.2300000008735879e-05,-9.0,0.0,0.0,0.6200000000000045,-61.29000000000002,-0.7000000000000002,-0.46999999999999975,0.0,-0.02,-0.30000000000001137,-0.19999999999998863,0.0,0.0,0.0,-1.3645500000000002e-18,-0.019999999999999574,-0.019999999999999574,-0.009999999999999787,0.0,0.030000000000001137,-7.0,0.2599999999999909,0.06999999999999318,1.4300000000000637,0.849999999999909,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.400000000000034,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4800,4799,0.00045670000000086475,-4.700000005186666e-06,-2.0,0.0,0.0,0.7199999999999989,21.010000000000048,0.08999999999999986,2.62,0.01,0.0,-0.09999999999999432,-0.19999999999998863,0.0,0.0,0.0,-1.3645500000000002e-18,0.05000000000000071,-0.05000000000000071,-0.02999999999999936,0.0,-0.060000000000002274,1.699999999999818,0.21000000000003638,0.12999999999999545,1.240000000000009,1.240000000000009,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.599999999999966,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4801,4800,0.00046790000000385135,1.059999999597494e-05,-7.0,0.0,0.0,0.6799999999999926,0.07999999999998408,-0.18999999999999995,-2.3600000000000003,-0.09000000000000001,0.01,-1.0999999999999943,0.0,0.0,0.0,0.0,-1.3645500000000002e-18,0.10999999999999943,0.05000000000000071,0.13999999999999968,0.0,0.0799999999999983,3.700000000000273,0.2599999999999909,0.10000000000002274,1.6699999999998454,1.5200000000002092,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.60000000000002,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4802,4801,0.0004255999999998039,2.5800000003073364e-05,-5.0,0.0,0.0,0.6000000000000085,40.349999999999966,-0.09999999999999964,-1.5999999999999996,0.13,0.09999999999999999,1.8000000000000114,-0.20000000000001705,0.0,0.0,0.0,-1.3645500000000002e-18,0.0799999999999983,0.0,-0.040000000000000036,-0.009999999999990905,-0.23000000000000398,16.299999999999727,0.2699999999999818,0.16999999999995907,1.1200000000001182,0.5199999999999818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,86.60000000000002,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4803,4802,0.0005673000000001593,4.869999999357333e-05,-8.0,0.0,0.0,0.8400000000000034,-110.21999999999997,0.45999999999999996,1.0,-0.06999999999999999,-0.16999999999999998,-1.8000000000000114,-0.29999999999998295,0.0,0.0,0.09999999999999987,-1.3645500000000002e-18,0.0,-0.05000000000000071,0.05999999999999961,-0.020000000000010232,0.25,4.800000000000182,0.29000000000002046,0.18999999999999773,0.9800000000000182,0.01999999999998181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.79999999999998,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4804,4803,0.0008981000000005679,0.00010209999999233332,-2.0,0.0,0.0,0.6799999999999926,187.59,0.8599999999999999,0.45999999999999996,0.0,0.19,-1.1999999999999886,-0.8000000000000114,0.0,0.0,-0.09999999999999987,-1.3645500000000002e-18,0.0,0.05000000000000071,-0.08999999999999986,-0.030000000000001137,0.05000000000001137,0.3000000000001819,0.5699999999999932,0.28000000000002956,1.990000000000009,0.38999999999987267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.599999999999994,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4805,4804,0.0004787000000021635,2.4999999993724487e-05,-1.0,0.0,0.0,0.29000000000000625,69.85999999999999,-0.56,0.25,0.0,-0.11,0.19999999999998863,-0.5999999999999943,0.0,0.0,0.0,-1.3645500000000002e-18,0.0,0.0,0.03000000000000025,-0.020000000000010232,0.03999999999999204,-2.700000000000273,0.19999999999998863,0.12000000000000455,0.7699999999999818,0.2599999999999909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4806,4805,0.0004593999999968901,7.839999999248448e-05,-4.0,0.0,0.0,0.39000000000000057,-4.150000000000006,-0.3599999999999999,3.11,0.02,0.06,0.9000000000000057,-0.20000000000001705,0.0,0.0,0.0,-1.3645500000000002e-18,-0.10999999999999943,-0.10999999999999943,0.0,-0.009999999999990905,0.14000000000000057,6.400000000000091,0.3199999999999932,0.19999999999998863,0.5099999999999909,0.4600000000000364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,51.099999999999994,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4807,4806,0.00045910000000048967,8.900000011635711e-06,-2.0,0.0,0.0,0.3100000000000023,-14.389999999999986,0.5699999999999998,-0.76,0.01,-0.03,0.19999999999998863,0.10000000000002274,0.0,0.0,0.09999999999999987,-1.3645500000000002e-18,-0.21000000000000085,0.05999999999999872,0.04999999999999982,-0.020000000000010232,-0.09999999999999432,8.699999999999818,0.4900000000000091,0.35000000000002274,0.17000000000007276,0.4900000000000091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,63.00000000000001,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4808,4807,0.0004054000000053293,3.1800000002135675e-05,-4.0,0.0,0.0,0.21999999999999886,-6.140000000000015,0.1200000000000001,-1.14,-0.01,-0.05,-0.29999999999998295,0.5,0.0,0.0,-0.19999999999999996,-1.3645500000000002e-18,0.0,0.05000000000000071,-0.019999999999999574,-0.01999999999998181,-0.04000000000000625,1.0,0.30000000000001137,0.21999999999997044,0.38999999999987267,0.43000000000006366,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4809,4808,0.0004936999999998193,5.4700000006846494e-05,3.0,0.0,0.0,0.28999999999999204,75.63000000000001,-0.6099999999999999,-3.3500000000000005,0.0,0.04,-0.6000000000000227,0.0,0.0,0.0,0.10000000000000009,-1.3645500000000002e-18,-0.2099999999999973,0.019999999999999574,-0.05000000000000071,-0.030000000000001137,0.3100000000000023,-10.299999999999727,0.37000000000000455,0.25,0.5399999999999636,0.7000000000000455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1,0.0,-0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4810,4809,0.00047059999999987667,4.999999987376214e-07,6.0,0.0,0.0,0.269999999999996,163.82,0.5699999999999998,1.9900000000000002,-0.02,0.0,-0.799999999999983,-0.5,0.0,0.0,0.0,-1.3645500000000002e-18,-0.13000000000000256,0.0,0.0600000000000005,-0.020000000000010232,-0.1799999999999926,8.699999999999818,0.35000000000002274,0.22000000000002728,0.5499999999999545,0.2999999999999545,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8999999999999986,0.0,0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4811,4810,0.00044359999999699085,3.859999999633601e-05,1.0,0.0,0.0,0.15000000000000568,69.91999999999999,-0.06000000000000005,2.0900000000000003,0.060000000000000005,-0.05,0.29999999999998295,-0.4000000000000057,0.0,0.0,0.0,-1.3645500000000002e-18,-0.10999999999999943,0.0,-0.009999999999999787,-0.009999999999990905,0.04999999999999716,5.0,0.3599999999999568,0.23999999999995225,0.540000000000191,0.15999999999985448,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.300000000000004,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4812,4811,0.0005203999999991993,7.680000000220844e-05,-1.0,0.0,0.0,0.0799999999999983,-62.30999999999999,0.6100000000000001,-1.48,-0.04,0.09,-0.6999999999999886,0.09999999999999432,0.0,0.0,0.09999999999999987,-1.3645500000000002e-18,-0.10000000000000142,0.0,0.02999999999999936,-0.010000000000019327,-0.12000000000000455,-2.400000000000091,0.3900000000000432,0.32000000000005,0.6399999999998727,0.020000000000209184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4813,4812,0.0005124999999992497,1.4899999996487168e-05,4.0,0.0,0.0,0.01999999999999602,11.599999999999994,0.15999999999999992,2.66,-0.05,-0.03,-1.3000000000000114,0.19999999999998863,0.0,0.0,-0.09999999999999987,-1.3645500000000002e-18,-0.029999999999997584,0.05999999999999872,0.4800000000000004,-0.01999999999998181,0.2600000000000051,11.0,0.40999999999996817,0.2599999999999909,1.0199999999999818,0.23999999999978172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29999999999998,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4814,4813,0.00045880000000408927,4.549999999881038e-05,10.0,0.0,0.0,-0.0799999999999983,194.09999999999997,-0.030000000000000027,0.99,0.010000000000000002,-0.03,1.1000000000000227,0.10000000000002274,0.0,0.0,0.0,-1.3645500000000002e-18,0.0799999999999983,0.10000000000000142,0.7999999999999998,-0.020000000000010232,1.4399999999999977,77.00000000000023,0.3299999999999841,0.2899999999999636,1.9600000000000364,-0.009999999999990905,2.0,0.0,0.0,0.0,0.0,0.0,0.0,47.30000000000001,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4815,4814,0.00044710000000236505,8.359999999640877e-05,5.0,0.0,0.0,0.12000000000000455,67.44,0.06000000000000005,0.6800000000000002,0.07,0.01,2.0,0.19999999999998863,0.10000000000000142,0.0,0.0,-1.3645500000000002e-18,0.0,-0.05000000000000071,0.9900000000000002,-0.030000000000001137,1.2199999999999989,105.59999999999991,0.37999999999999545,0.27000000000003865,2.2100000000000364,-0.9699999999997999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.80000000000001,0.0,-0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4816,4815,0.0005163000000010243,6.499999997799932e-06,1.0,0.0,0.0,0.269999999999996,-74.83999999999997,0.79,0.71,-0.010000000000000002,0.07,0.19999999999998863,0.5999999999999943,-0.10000000000000142,0.0,0.0,-1.3645500000000002e-18,0.17999999999999972,-0.10999999999999943,0.5499999999999998,-0.03999999999999204,1.4200000000000017,105.10000000000014,0.410000000000025,0.3199999999999932,4.3599999999999,-0.44000000000005457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19999999999999,0.0,0.5
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4817,4816,0.0004931999999939762,2.179999999896154e-05,8.0,0.0,0.0,0.27000000000001023,1.6800000000000068,0.86,-0.6600000000000001,-0.04,-0.009999999999999995,-0.5,0.9000000000000057,0.0,0.0,0.0,-1.3645500000000002e-18,0.13000000000000256,0.0,0.31999999999999984,-0.03999999999999204,1.0300000000000011,69.39999999999986,0.38999999999998636,0.3100000000000023,8.790000000000191,2.0699999999999363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.89999999999998,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4818,4817,0.00046240000000352666,2.940000000251075e-05,11.0,0.0,0.0,0.19999999999998863,139.76,0.52,-2.75,0.02,0.01999999999999999,1.0,0.09999999999999432,0.10000000000000142,0.0,0.0,-1.3645500000000002e-18,0.10999999999999943,-0.019999999999999574,0.17000000000000037,-0.060000000000002274,0.6799999999999926,60.600000000000136,0.4300000000000068,0.2899999999999636,10.11999999999989,7.059999999999945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.80000000000007,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4819,4818,0.0004162999999977046,5.2299999993010715e-05,10.0,0.0,0.0,0.0799999999999983,88.33999999999997,1.25,1.26,-0.01,0.03,-0.19999999999998863,0.20000000000001705,0.0,0.0,0.0,-1.3645500000000002e-18,0.129999999999999,-0.10999999999999943,-0.010000000000000231,-0.05000000000001137,0.21000000000000085,22.299999999999955,0.4700000000000273,0.3300000000000409,9.259999999999991,9.490000000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.5999999999999,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4820,4819,0.0005045999999993,-4.0099999992548874e-05,15.0,0.0,0.0,-0.1799999999999926,135.98000000000008,1.4800000000000002,1.14,-0.01,0.020000000000000018,-0.10000000000002274,0.19999999999998863,0.0,0.0,0.09999999999999987,-1.3645500000000002e-18,0.14000000000000057,-0.05000000000000071,0.010000000000000231,-0.04999999999998295,0.07000000000000028,9.5,0.39999999999997726,0.20999999999997954,6.9500000000000455,8.850000000000136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4821,4820,0.000500500000001125,-4.0099999992548874e-05,18.0,0.0,0.0,-0.5600000000000023,179.44999999999993,0.5499999999999998,0.8500000000000001,0.02,-0.08000000000000002,1.5,0.5,-0.10000000000000142,0.0,-0.09999999999999987,-1.3645500000000002e-18,0.0,-0.05000000000000071,0.040000000000000036,-0.040000000000020464,0.09000000000000341,6.599999999999909,0.6299999999999955,0.39999999999997726,7.309999999999945,9.230000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.29999999999995,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4822,4821,0.00046210000000002083,-4.0099999992548874e-05,18.0,0.0,0.0,-0.9899999999999949,132.70000000000005,1.2000000000000002,-1.52,0.03,-0.08,1.200000000000017,0.5999999999999943,0.0,-0.10000000000000142,0.0,-1.3645500000000002e-18,0.129999999999999,0.0,0.03999999999999959,-0.04999999999998295,-0.030000000000001137,-5.399999999999864,0.6200000000000045,0.4700000000000273,4.769999999999982,6.199999999999818,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.90000000000009,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4823,4822,0.0004922999999976696,-5.539999999371048e-05,21.0,0.0,0.0,-1.480000000000004,105.61999999999989,-0.6299999999999999,0.6200000000000001,-0.04,-0.13,-0.8000000000000114,0.5999999999999943,0.0,0.10000000000000142,0.0,-1.3645500000000002e-18,-0.029999999999997584,-0.0799999999999983,-0.009999999999999787,-0.05000000000001137,-0.18999999999999773,-8.5,0.6000000000000227,0.4200000000000159,4.860000000000127,6.2000000000000455,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.5,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4824,4823,0.0009346000000007848,-1.1000000057492798e-06,43.0,0.0,0.0,-1.4000000000000057,217.0400000000002,-2.6400000000000006,-1.76,0.03,0.07999999999999999,2.4000000000000057,0.9000000000000057,0.0,0.0,0.0,-1.3645500000000002e-18,-0.020000000000003126,0.0,-0.06999999999999984,-0.09999999999999432,-0.09000000000000341,-5.0,1.25,0.7699999999999818,7.25,9.1400000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,0.0,0.0
open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,open_2017_05_08_close_2017_05_08_flight_Fixed Wing_N550ND_before_0_189617,4825,4824,0.0005227999999988242,-3.170000000807249e-05,3.0,0.0,0.0,0.45000000000000284,-342.97000000000014,-0.45999999999999996,-1.28,0.0,-0.03,1.0,0.4000000000000057,0.0,-0.10000000000000142,0.09999999999999987,-1.3645500000000002e-18,0.020000000000003126,0.04999999999999716,0.040000000000000036,-0.030000000000001137,-0.01999999999999602,5.0,0.6299999999999955,0.410000000000025,3.3599999999999,4.309999999999945,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-224.39999999999998,0.0,0.0
