Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
47.8019676,-97.0407486,2559.6,29.91,14.0,89.26,-571.27,-5.31,-0.98,-0.04,-0.02,317.4,321.9,28.1,28.0,1.2,0.1,15.45,21.56,4.85,159.16,71.74,2119.4,309.36,324.31,1303.42,1402.89,109,325.0,114.3,114.3,132.3,124.575,3.2,-1311.0,1852.0,10.0
47.8023071,-97.0411072,2531.6,29.91,13.8,90.33,-1032.64,-2.71,0.1,-0.01,0.41,317.9,321.4,28.0,28.0,1.2,0.1,15.45,21.62,4.93,159.18,71.69,2123.2,309.42,324.55,1302.51,1403.44,110,325.0,114.3,114.3,132.3,124.575,3.2,-1066.9,1852.0,10.0
47.8026543,-97.041481,2509.6,29.91,13.8,91.34,-1332.91,-0.59,0.3,-0.06,0.2,317.8,321.3,28.0,27.9,1.1,-0.0,15.52,21.67,4.95,159.19,72.03,2138.3,309.39,324.64,1302.02,1403.0,110,325.0,114.3,114.3,132.3,124.575,3.2,-389.8,1852.0,10.0
47.8029823,-97.0418243,2519.6,29.91,13.8,90.99,-829.92,1.34,3.49,-0.04,0.12,318.9,321.2,28.1,28.0,1.0,-0.0,15.62,21.67,4.94,159.21,71.94,2146.1,309.31,324.73,1300.41,1401.11,112,325.0,114.3,114.3,132.3,124.575,3.2,43.3,1852.0,10.0
47.8033485,-97.0422058,2523.6,29.91,13.8,89.9,-328.14,2.8,7.58,0.05,0.05,321.1,321.9,28.1,28.0,1.1,0.0,15.72,21.67,4.89,159.22,72.09,2143.0,309.21,324.76,1299.8,1399.85,112,325.0,114.3,114.3,132.3,124.575,3.2,385.8,1852.0,10.5
47.8037071,-97.0425568,2521.6,29.91,13.8,88.58,-130.2,1.36,7.67,0.01,-0.38,320.6,323.8,28.1,28.0,1.2,0.1,15.87,21.67,4.92,159.24,71.97,2126.1,309.12,324.86,1299.27,1398.84,107,325.0,114.3,114.3,132.3,124.575,3.2,559.1,1852.0,10.5
47.8040314,-97.0428543,2546.6,29.91,13.8,87.35,419.96,-0.16,6.78,0.0,-0.37,321.6,325.0,28.0,27.9,1.0,-0.0,15.89,21.67,4.83,159.26,71.66,2125.8,309.02,324.89,1297.98,1397.55,110,325.0,114.3,114.3,132.3,124.575,3.2,350.4,1852.0,10.0
47.8043938,-97.0431824,2539.6,29.91,13.8,86.71,392.48,-0.26,3.56,0.01,0.23,323.7,326.1,28.0,28.0,1.1,-0.0,15.89,21.93,4.83,159.29,71.23,2095.7,308.9,324.9,1297.05,1397.19,105,325.0,114.3,114.3,132.3,124.575,3.2,-59.1,1852.0,10.0
47.8050575,-97.0437393,2526.6,29.91,14.0,86.58,-113.81,-0.99,1.25,0.02,-0.06,324.1,327.3,28.0,28.0,1.1,0.1,15.94,21.98,4.86,159.35,70.94,2059.8,308.64,324.93,1294.31,1397.44,101,325.0,114.3,114.3,132.3,124.575,3.2,27.6,1852.0,10.0
47.8054085,-97.0440292,2529.6,29.91,14.0,86.79,-140.88,-1.51,2.3,-0.01,0.05,322.9,327.6,28.0,27.9,1.1,0.0,15.82,21.93,4.83,159.38,71.21,2062.7,308.39,324.79,1292.34,1396.96,101,325.0,114.3,114.3,132.3,124.575,3.2,153.5,1852.0,10.5
47.8057632,-97.0443115,2536.6,29.91,14.0,86.99,83.35,-1.42,7.76,0.05,0.04,322.8,328.2,28.0,28.0,1.0,-0.0,15.55,22.03,4.8,159.4,71.13,2072.4,308.36,324.88,1290.25,1396.65,103,325.0,114.3,114.3,132.3,124.575,3.2,169.3,1852.0,10.5
47.8061218,-97.0446014,2542.6,29.91,14.0,87.2,207.13,-1.24,-2.01,-0.03,0.06,323.1,328.9,28.1,28.0,1.1,0.0,15.23,22.03,4.88,159.43,71.38,2088.4,308.18,324.9,1288.99,1396.65,105,325.0,114.3,114.3,132.3,124.575,3.2,303.1,1852.0,10.0
47.8064766,-97.0448837,2553.6,29.91,14.0,86.97,402.35,-0.24,-1.92,0.05,-0.33,323.9,328.5,28.0,28.0,1.2,0.1,15.03,21.88,4.86,159.46,71.34,2098.8,308.03,324.9,1288.39,1396.17,107,325.0,114.3,114.3,132.3,124.575,3.2,275.6,1852.0,10.0
47.8068123,-97.0451584,2552.6,29.91,14.0,86.44,347.99,1.23,2.18,-0.03,0.1,323.2,328.5,28.0,28.0,1.1,0.0,15.03,21.93,4.83,159.49,70.98,2080.8,307.73,324.69,1287.72,1396.02,102,325.0,114.3,114.3,132.3,124.575,3.2,0.0,1852.0,10.0
47.8071823,-97.0454559,2553.6,29.91,14.0,85.76,155.77,1.79,0.99,0.01,-0.06,323.5,328.7,28.0,28.0,1.0,-0.0,14.98,21.88,4.83,159.53,71.35,2081.9,307.5,324.64,1286.78,1396.95,104,325.0,114.3,114.3,132.3,124.575,3.2,39.4,1852.0,10.5
47.8075218,-97.045723,2549.6,29.91,14.0,84.75,82.0,2.2,1.31,0.02,-0.0,324.3,329.0,28.1,28.0,1.1,0.0,14.76,21.93,5.25,159.57,71.61,2117.8,307.33,324.56,1286.87,1396.67,104,325.0,114.3,114.3,132.3,124.575,3.2,-59.1,1852.0,10.5
47.8078651,-97.0459824,2548.6,29.91,14.0,83.82,-56.49,0.75,0.94,-0.01,-0.11,323.0,329.4,28.0,28.0,1.1,0.1,14.74,21.85,5.28,159.6,72.12,2133.9,307.13,324.51,1287.38,1395.57,104,325.0,114.3,114.3,132.3,124.575,3.2,-70.9,1852.0,10.5
47.8082047,-97.0462418,2552.6,29.91,14.0,83.1,35.59,0.49,1.36,-0.01,-0.03,323.0,329.5,28.0,28.0,1.1,-0.0,14.91,21.85,5.41,159.64,71.76,2140.1,307.07,324.56,1288.54,1394.09,105,325.0,114.3,114.3,132.3,124.575,3.2,-232.3,1852.0,10.0
47.8085442,-97.0465012,2544.6,29.91,14.0,82.63,-73.79,-0.21,1.46,0.02,-0.11,323.6,329.6,28.0,28.0,1.0,0.0,15.08,21.8,5.42,159.65,71.99,2141.1,306.75,324.38,1289.21,1391.63,104,325.0,114.3,114.3,132.3,124.575,3.2,-326.8,1852.0,10.0
47.8088722,-97.0467453,2536.6,29.91,14.0,82.42,-267.57,-0.78,-0.46,-0.02,-0.06,323.2,329.9,28.1,28.0,1.1,0.0,15.08,21.75,5.51,159.68,72.11,2135.5,306.52,324.25,1289.66,1389.37,102,325.0,114.3,114.3,132.3,124.575,3.2,-433.1,1852.0,10.0
47.8092308,-97.0470276,2531.6,29.91,14.0,82.28,-309.15,-0.88,0.3,-0.01,0.0,323.5,329.8,28.0,28.0,1.1,0.0,15.23,21.75,5.56,159.71,71.76,2140.9,306.35,324.18,1290.24,1387.87,104,325.0,114.3,114.3,132.3,124.575,3.2,-535.4,1852.0,10.0
47.8095589,-97.0472717,2520.6,29.91,14.0,82.28,-417.16,-0.93,0.36,0.02,0.01,323.8,329.7,28.0,27.9,1.0,-0.0,15.35,21.72,5.56,159.73,72.17,2141.8,306.19,324.06,1291.04,1387.11,103,325.0,114.3,114.3,132.3,124.575,3.2,-574.8,1852.0,10.5
47.8099022,-97.0475311,2510.6,29.91,14.0,82.32,-536.06,-0.65,-0.89,0.01,0.01,323.2,329.6,28.1,28.0,1.1,0.0,15.62,21.75,5.58,159.76,72.12,2147.3,305.96,323.97,1290.97,1386.55,103,325.0,114.3,114.3,132.3,124.575,3.2,-622.0,1852.0,10.5
47.8102379,-97.0477982,2503.6,29.91,14.0,82.18,-506.77,-0.22,-0.46,0.01,0.11,324.0,329.2,28.1,28.0,1.1,0.0,15.72,21.75,5.77,159.78,72.11,2159.0,305.78,323.84,1290.39,1385.46,104,325.0,114.3,114.3,132.3,124.575,3.2,-614.2,1852.0,10.0
47.8105736,-97.0480576,2488.6,29.91,14.0,82.03,-593.02,1.37,0.57,0.02,0.27,324.5,329.1,28.0,28.0,1.1,0.1,15.8,21.72,5.99,159.8,72.72,2179.9,305.6,323.74,1290.5,1384.68,105,325.0,114.3,114.3,132.3,124.575,3.2,-476.4,1852.0,10.0
47.8108978,-97.048317,2478.6,29.91,14.0,81.72,-697.29,1.32,-1.79,-0.03,0.05,323.0,329.2,28.0,27.9,1.1,-0.0,15.8,21.72,5.99,159.81,72.49,2185.2,305.39,323.66,1291.24,1383.62,103,325.0,114.3,114.3,132.3,124.575,3.2,-181.1,1852.0,10.0
47.8112488,-97.0485916,2481.6,29.91,14.0,81.21,-405.55,0.4,1.56,-0.01,-0.02,321.8,328.9,28.0,28.0,1.0,-0.0,15.92,21.62,6.03,159.82,72.53,2174.9,305.21,323.51,1291.6,1382.37,102,325.0,114.3,114.3,132.3,124.575,3.2,-118.1,1852.0,10.0
47.8115692,-97.048851,2477.6,29.91,14.0,81.06,-236.1,-0.6,1.0,0.05,0.2,321.9,328.8,28.1,28.0,1.2,0.1,15.97,21.62,5.98,159.83,72.18,2159.1,305.04,323.42,1291.52,1381.11,101,325.0,114.3,114.3,132.3,124.575,3.2,-63.0,1852.0,10.5
47.8119049,-97.0491028,2469.6,29.91,14.0,81.74,-382.71,-1.94,1.83,-0.03,-0.4,320.7,329.1,28.0,27.9,1.2,0.0,15.89,21.49,5.94,159.85,72.21,2146.4,304.86,323.28,1291.31,1379.87,98,325.0,114.3,114.3,132.3,124.575,3.2,177.2,1852.0,10.5
47.8122406,-97.0493698,2486.6,29.91,14.0,81.95,88.69,-0.43,1.93,0.0,-0.1,321.8,329.2,27.9,27.8,1.1,0.1,15.89,21.51,5.79,159.87,72.23,2161.0,304.7,323.15,1291.4,1378.17,102,325.0,114.3,114.3,132.3,124.575,3.2,-70.9,1852.0,10.0
47.8125763,-97.0496292,2478.6,29.91,14.0,82.05,44.66,0.48,-0.67,-0.0,0.19,324.4,329.4,28.0,27.9,1.1,-0.0,15.82,21.38,5.96,159.89,72.29,2160.0,304.51,323.01,1291.71,1377.09,102,325.0,114.3,114.3,132.3,124.575,3.2,-106.3,1852.0,10.0
47.8129005,-97.049881,2475.6,29.91,14.0,81.74,-35.54,1.8,-3.67,0.05,0.02,325.5,329.1,28.1,28.0,1.1,-0.0,15.87,21.49,5.82,159.91,72.26,2172.1,304.33,322.9,1291.39,1375.85,105,325.0,114.3,114.3,132.3,124.575,3.2,-86.6,1852.0,10.0
47.8132362,-97.050148,2470.6,29.91,14.0,81.1,-180.52,1.72,-1.14,0.0,-0.08,323.4,328.9,28.1,28.0,1.2,0.1,15.92,21.49,5.9,159.91,72.44,2165.2,304.16,322.77,1291.4,1375.25,102,325.0,114.3,114.3,132.3,124.575,3.2,-47.2,1852.0,10.0
47.8135757,-97.050415,2477.6,29.91,14.0,80.36,-22.87,1.44,-1.26,-0.07,-0.07,321.8,328.3,28.0,28.0,1.1,0.1,15.87,21.51,5.92,159.91,72.24,2158.8,304.01,322.63,1291.39,1375.27,102,325.0,114.3,114.3,132.3,124.575,3.2,-86.6,1852.0,10.5
47.8138847,-97.0506744,2482.6,29.91,14.0,79.5,154.09,2.0,-1.0,0.01,0.03,324.7,327.6,28.0,28.0,1.0,-0.0,15.87,21.38,5.9,159.9,71.93,2160.9,303.86,322.5,1291.13,1374.93,104,325.0,114.3,114.3,120.55,124.575,3.2,-126.0,1852.0,10.5
47.814209,-97.0509415,2465.6,29.91,14.0,78.84,-156.0,1.97,0.14,0.02,-0.05,325.2,327.6,28.1,28.0,1.0,-0.0,15.87,21.33,5.89,159.9,72.09,2153.9,303.66,322.41,1290.16,1374.05,100,325.0,114.3,114.3,120.55,124.575,3.2,-94.5,1852.0,10.0
47.8145256,-97.0512009,2463.6,29.91,14.0,78.3,-278.02,1.55,1.04,0.01,-0.01,323.4,328.1,28.1,28.0,1.2,0.1,15.99,21.33,5.86,159.91,72.24,2142.0,303.53,322.27,1289.38,1373.83,100,325.0,114.3,114.3,120.55,124.575,3.2,-177.2,1852.0,10.0
47.8148422,-97.0514603,2465.6,29.91,14.0,77.79,-170.02,1.25,-1.81,-0.03,-0.07,322.9,328.2,28.0,27.9,1.1,0.1,16.13,21.38,5.79,159.91,71.68,2135.1,303.35,322.16,1289.34,1373.9,99,325.0,114.3,114.3,120.55,124.575,3.2,-326.8,1852.0,10.0
47.8151436,-97.051712,2456.6,29.91,14.0,77.4,-205.26,1.41,-2.31,0.02,0.07,323.6,327.9,28.0,28.0,1.0,-0.0,16.1,21.43,5.88,159.92,71.87,2128.2,303.2,322.01,1290.11,1374.25,98,325.0,114.3,114.3,120.55,124.575,3.2,-472.4,1852.0,10.0
47.8154716,-97.0519791,2440.6,29.91,14.0,77.25,-473.24,1.05,-3.56,-0.05,0.08,321.4,327.0,28.1,28.0,1.1,-0.0,15.97,21.38,6.46,159.93,72.43,2144.2,303.05,321.88,1290.76,1374.57,95,325.0,114.3,114.3,120.55,124.575,3.2,-437.0,1852.0,10.0
47.8157845,-97.0522614,2436.6,29.91,14.0,77.36,-495.29,0.27,-0.6,-0.06,0.03,319.5,326.2,28.1,28.0,1.1,0.0,15.87,21.38,7.95,159.96,73.66,2256.7,302.86,321.74,1293.73,1375.16,97,325.0,114.3,114.3,120.55,124.575,3.2,-318.9,1852.0,10.5
47.8161049,-97.0525513,2435.6,29.91,14.0,77.85,-318.21,0.34,-1.26,-0.04,0.02,319.8,325.5,28.0,28.0,1.2,0.1,15.87,21.38,9.22,159.98,74.99,2343.3,302.73,321.63,1298.55,1375.86,98,325.0,114.3,114.3,120.55,124.575,3.2,-236.2,1852.0,10.0
47.8166962,-97.0531158,2428.6,29.91,14.0,79.81,-241.46,0.2,-1.33,-0.01,-0.0,320.5,324.2,28.1,28.0,1.1,-0.0,15.67,21.28,10.08,160.0,75.94,2445.0,302.47,321.36,1310.45,1381.99,97,325.0,114.3,114.3,120.55,124.575,3.2,-181.1,1852.0,10.0
47.8170128,-97.0534134,2424.6,29.91,14.0,80.94,-224.72,0.11,0.57,-0.03,0.17,319.7,323.7,28.1,28.0,1.1,0.0,15.5,21.28,10.21,160.0,75.97,2452.8,302.36,321.25,1315.72,1383.9,97,325.0,114.3,114.3,120.55,124.575,3.2,-200.8,1852.0,10.5
47.8173294,-97.0537338,2422.6,29.91,14.0,82.16,-214.55,-0.53,-0.93,0.02,-0.1,319.4,323.3,28.0,28.0,1.1,0.1,15.55,21.2,10.21,160.01,76.0,2459.6,302.31,321.18,1320.52,1385.5,99,325.0,114.3,114.3,120.55,124.575,3.2,11.8,1852.0,10.5
47.8176498,-97.0540543,2427.6,29.91,14.0,83.31,-50.63,-0.94,0.69,0.0,-0.16,318.4,322.9,28.0,28.0,1.1,0.0,15.62,21.2,10.21,160.02,75.46,2455.9,302.24,321.05,1324.93,1386.88,100,325.0,114.3,114.3,120.55,124.575,3.2,-55.1,1852.0,10.5
47.8179741,-97.0543747,2428.6,29.91,14.0,84.38,52.06,0.18,-1.15,-0.08,0.24,317.9,322.5,28.1,28.0,1.1,-0.0,15.77,21.2,10.3,160.03,76.11,2471.5,302.1,320.84,1328.0,1386.76,102,325.0,114.3,114.3,120.55,124.575,3.2,-161.4,1852.0,10.0
47.8182831,-97.0547028,2424.6,29.91,14.0,85.14,-10.25,2.19,0.37,-0.05,0.04,318.8,321.9,28.1,28.0,1.1,0.0,15.77,21.1,10.39,160.05,76.16,2500.7,302.11,320.75,1330.64,1386.88,106,325.0,114.3,114.3,120.55,124.575,3.2,74.8,1852.0,10.0
47.8186073,-97.0550385,2432.6,29.91,14.0,85.2,77.59,3.64,-0.83,-0.02,0.21,318.4,321.7,28.0,28.0,1.3,0.1,15.92,21.07,10.4,160.07,76.53,2500.5,302.19,320.72,1333.79,1387.89,107,325.0,114.3,114.3,120.55,124.575,3.2,259.8,1852.0,10.0
47.8189507,-97.055397,2433.6,29.91,14.0,84.83,106.58,3.21,1.2,-0.05,-0.02,317.1,321.4,28.0,28.0,1.1,0.0,16.02,21.07,10.41,160.1,76.32,2505.1,302.25,320.66,1337.71,1388.77,105,325.0,114.3,114.3,120.55,124.575,3.2,429.1,1852.0,10.5
47.8192673,-97.0557404,2453.6,29.91,13.8,84.28,449.94,1.97,-0.79,-0.0,-0.25,317.5,321.0,28.1,28.0,1.0,-0.0,16.21,21.1,10.36,160.12,76.27,2506.2,302.33,320.65,1341.23,1390.29,109,325.0,114.3,114.3,120.55,124.575,3.2,417.3,1852.0,10.5
47.8195686,-97.056076,2460.6,29.91,13.8,84.09,569.57,1.23,2.09,-0.07,0.05,317.5,320.9,28.1,28.0,1.1,0.0,16.15,20.86,10.23,160.13,76.38,2510.8,302.6,320.69,1344.21,1391.0,108,325.0,114.3,114.3,120.55,124.575,3.2,157.5,1852.0,11.0
47.8198814,-97.0564117,2458.6,29.91,13.8,84.3,382.12,1.05,0.88,0.0,0.18,317.9,320.8,28.0,28.0,1.3,0.1,16.15,20.84,10.29,160.14,75.94,2497.4,302.63,320.64,1347.05,1391.72,107,325.0,114.3,114.3,120.55,124.575,3.2,27.6,1852.0,10.0
47.8202019,-97.0567551,2455.6,29.91,13.8,84.69,152.62,0.85,0.55,-0.02,-0.03,318.1,320.7,28.0,28.0,1.1,0.0,16.15,20.86,10.17,160.14,76.01,2502.1,302.75,320.58,1348.97,1392.48,107,325.0,114.3,114.3,120.55,124.575,3.2,-74.8,1852.0,10.0
47.8205185,-97.057106,2448.6,29.91,13.8,85.02,-42.76,0.77,-1.29,-0.04,-0.04,317.5,320.6,28.1,28.0,1.0,-0.0,16.15,20.86,10.29,160.14,76.28,2496.0,303.05,320.76,1350.69,1393.41,106,325.0,114.3,114.3,120.55,124.575,3.2,-145.7,1852.0,10.0
47.8208237,-97.0574417,2449.6,29.91,13.8,85.37,-116.61,0.01,1.25,-0.04,0.14,316.4,320.4,28.1,28.0,1.2,0.0,16.15,20.78,10.26,160.15,76.05,2501.6,303.1,320.67,1352.03,1394.5,108,325.0,114.3,114.3,120.55,124.575,3.2,-192.9,1852.0,10.5
47.8211632,-97.0578156,2448.6,29.91,13.8,85.88,-92.02,0.79,1.38,-0.0,0.19,316.6,320.2,28.0,28.0,1.2,0.0,16.15,20.73,10.4,160.15,76.55,2516.4,303.26,320.7,1353.5,1395.37,109,325.0,114.3,114.3,120.55,124.575,3.2,-157.5,1852.0,10.5
47.821476,-97.0581512,2442.6,29.91,13.8,86.23,-166.66,2.01,2.54,-0.01,0.26,316.8,320.2,28.0,28.0,1.0,-0.0,16.1,20.68,10.31,160.14,76.41,2516.9,303.47,320.77,1354.82,1396.09,109,325.0,114.3,114.3,120.55,124.575,3.2,43.3,1852.0,11.0
47.8218002,-97.0585022,2445.6,29.91,13.8,86.32,-113.46,0.24,4.02,-0.04,0.02,315.7,320.7,28.1,28.0,1.0,-0.0,16.18,20.68,10.36,160.14,76.29,2530.1,303.69,320.83,1355.78,1396.98,112,325.0,114.3,114.3,120.55,124.575,3.2,354.3,1852.0,10.0
47.8221245,-97.0588531,2459.6,29.91,13.8,86.67,192.92,-0.45,1.32,-0.02,0.01,316.9,321.0,28.1,28.0,1.2,0.1,16.18,20.63,10.25,160.14,76.31,2525.5,303.89,320.92,1356.96,1398.14,110,325.0,114.3,114.3,120.55,124.575,3.2,444.9,1852.0,10.0
47.8224525,-97.0592041,2468.6,29.91,13.8,87.16,413.35,0.33,4.23,-0.0,-0.05,317.2,321.3,28.0,28.0,1.1,0.1,16.13,20.63,10.31,160.15,75.96,2527.2,304.1,321.01,1358.56,1398.55,111,325.0,114.3,114.3,120.55,124.575,3.2,232.3,1852.0,10.0
47.8227882,-97.0595551,2467.6,29.91,13.8,87.59,301.02,0.87,2.41,-0.04,0.02,315.9,321.9,28.0,27.9,1.1,-0.0,16.13,20.63,10.41,160.14,76.59,2530.6,304.33,321.14,1360.03,1398.72,111,325.0,114.3,114.3,120.55,124.575,3.2,94.5,1852.0,10.5
47.8234367,-97.0602188,2471.6,29.91,13.8,87.65,174.64,0.76,1.98,-0.02,0.08,317.3,322.2,28.1,28.0,1.2,0.1,16.02,20.6,10.26,160.13,76.61,2537.7,305.72,322.2,1362.7,1401.42,112,325.0,114.3,114.3,120.55,124.575,3.2,39.4,1852.0,10.5
47.8237915,-97.060585,2474.6,29.91,13.8,87.72,117.53,0.24,1.09,-0.01,-0.03,317.3,322.3,28.0,28.0,1.2,0.1,16.02,20.6,10.16,160.12,76.48,2534.9,305.99,322.35,1363.22,1401.97,113,325.0,114.3,114.3,120.55,124.575,3.2,78.7,1852.0,10.0
47.8241158,-97.0609207,2478.6,29.91,13.8,87.86,147.07,-0.65,2.05,-0.03,-0.05,317.7,322.2,28.0,27.9,1.1,0.0,15.94,20.6,8.97,160.12,75.53,2491.9,305.47,321.71,1362.85,1401.98,113,325.0,114.3,114.3,120.55,124.575,3.2,7.9,1852.0,10.0
47.8244476,-97.061264,2480.6,29.91,13.8,87.92,179.15,-0.41,3.27,-0.02,0.08,318.9,322.3,28.1,28.0,1.0,-0.0,15.94,20.6,8.19,160.12,75.07,2426.3,305.63,321.77,1359.88,1399.16,113,325.0,114.3,114.3,120.55,124.575,3.2,-177.2,1852.0,10.5
47.8247871,-97.0615997,2469.6,29.91,13.8,87.94,-62.51,0.88,2.6,-0.01,-0.02,319.7,322.8,28.1,28.0,1.2,0.0,16.02,20.68,8.19,160.12,75.13,2402.1,305.89,321.94,1356.95,1397.55,112,325.0,114.3,114.3,120.55,124.575,3.2,-255.9,1852.0,10.5
47.8251266,-97.0619354,2461.6,29.91,13.8,87.67,-262.98,1.46,2.63,-0.01,-0.02,319.9,323.3,28.0,28.0,1.2,0.1,16.02,20.68,8.17,160.12,74.92,2402.2,306.91,322.86,1355.05,1398.41,112,325.0,114.3,114.3,120.55,124.575,3.2,-204.7,1852.0,10.5
47.8254623,-97.0622711,2461.6,29.91,13.8,87.18,-273.04,1.23,2.34,-0.0,-0.04,320.1,323.7,28.0,27.9,1.2,0.0,16.02,20.73,8.04,160.12,74.18,2395.1,306.5,322.36,1352.84,1398.54,111,325.0,114.3,114.3,120.55,124.575,3.2,-177.2,1852.0,11.0
47.8257866,-97.0625763,2456.6,29.91,13.8,86.73,-241.92,2.08,2.23,-0.04,0.19,320.4,324.2,28.0,28.0,1.1,-0.0,16.02,20.68,8.02,160.13,74.39,2386.2,307.42,323.2,1352.75,1399.39,110,325.0,114.3,114.3,120.55,124.575,3.2,-240.2,1852.0,10.0
47.8261261,-97.0628891,2448.6,29.91,13.8,86.27,-343.39,2.16,0.44,-0.02,-0.04,321.0,324.4,28.1,28.0,1.1,0.0,16.02,20.84,8.05,160.15,74.67,2374.7,307.76,323.46,1352.22,1399.84,108,325.0,114.3,114.3,120.55,124.575,3.2,-55.1,1852.0,10.0
47.8264809,-97.0632248,2450.6,29.91,13.8,85.62,-210.6,2.7,0.73,-0.01,0.14,321.6,324.5,28.0,28.0,1.2,0.0,16.04,20.78,9.14,160.17,75.24,2423.3,307.98,323.67,1352.09,1400.74,109,325.0,114.3,114.3,120.55,124.575,3.2,-39.4,1852.0,10.0
47.8268166,-97.0635376,2445.6,29.91,13.8,85.16,-218.44,1.54,1.0,-0.1,-0.09,320.1,324.8,28.0,27.9,1.1,0.0,16.04,20.84,9.6,160.17,76.2,2468.2,308.22,323.87,1353.45,1402.73,109,325.0,114.3,114.3,120.55,124.575,3.2,47.2,1852.0,10.5
47.827137,-97.0638428,2457.6,29.91,13.8,84.81,83.43,0.96,4.77,0.06,-0.17,321.8,324.8,28.0,28.0,1.1,-0.0,15.99,20.84,9.62,160.17,75.79,2487.8,308.43,324.01,1354.69,1403.49,112,325.0,114.3,114.3,120.55,124.575,3.2,55.1,1852.0,10.5
47.8274727,-97.0641403,2450.6,29.91,13.8,84.81,48.74,1.11,2.6,-0.0,0.02,322.1,325.5,28.1,28.0,1.2,0.0,15.89,20.78,9.63,160.16,75.58,2477.0,308.64,324.18,1356.24,1403.13,109,325.0,114.3,114.3,120.55,124.575,3.2,-110.2,1852.0,10.5
47.8278084,-97.0644379,2446.6,29.91,13.8,85.02,-114.14,-0.07,0.82,-0.03,-0.15,321.2,325.8,28.1,28.0,1.2,0.1,15.89,20.86,9.44,160.15,75.42,2464.0,308.09,323.59,1356.01,1401.73,107,325.0,114.3,114.3,120.55,124.575,3.2,-153.5,1852.0,10.0
47.8281479,-97.064743,2447.6,29.91,13.8,85.35,-71.67,0.4,0.4,-0.02,0.06,321.7,325.8,28.0,27.9,1.1,-0.0,15.8,20.84,9.54,160.14,75.72,2463.9,308.97,324.44,1357.22,1401.99,108,325.0,114.3,114.3,120.55,124.575,3.2,-311.0,1852.0,10.0
47.8284874,-97.0650558,2436.6,29.91,13.8,85.7,-242.68,0.98,1.72,-0.03,-0.0,321.5,325.7,28.0,28.0,1.1,-0.0,15.77,20.84,9.51,160.16,75.85,2470.4,309.29,324.72,1358.25,1401.39,108,325.0,114.3,114.3,120.55,124.575,3.2,-224.4,1852.0,10.0
47.8288116,-97.0653458,2436.6,29.91,13.8,85.82,-228.51,1.01,1.76,-0.02,0.02,321.6,325.7,28.1,28.0,1.1,0.0,15.67,20.84,9.55,160.18,75.71,2466.3,309.52,324.91,1358.28,1400.35,108,325.0,114.3,114.3,120.55,124.575,3.2,-126.0,1852.0,10.5
47.829174,-97.0656738,2436.6,29.91,13.8,85.84,-147.91,2.29,2.68,-0.01,0.16,322.1,325.8,28.1,28.0,1.2,0.1,15.65,20.84,9.6,160.21,75.71,2475.6,309.75,325.14,1359.12,1400.25,109,325.0,114.3,114.3,120.55,124.575,3.2,-82.7,1852.0,10.5
47.8295059,-97.0659561,2433.6,29.91,13.8,85.59,-143.48,3.55,2.91,-0.04,0.15,322.3,326.1,28.0,27.9,1.1,0.0,15.55,20.78,9.55,160.22,75.53,2467.9,309.97,325.27,1359.84,1400.07,109,325.0,114.3,114.3,120.55,124.575,3.2,59.1,1852.0,10.5
47.8298454,-97.0662537,2432.6,29.91,13.8,84.94,-119.15,4.2,1.71,-0.01,0.1,323.0,326.5,28.0,28.0,1.1,-0.0,15.55,20.78,9.51,160.24,75.64,2471.4,310.23,325.46,1359.95,1399.69,107,325.0,114.3,114.3,120.55,124.575,3.2,267.7,1852.0,10.0
47.8301811,-97.0665436,2436.6,29.91,13.8,84.03,2.9,4.86,2.32,-0.01,0.03,323.0,326.8,28.1,28.0,1.1,0.0,15.6,20.84,9.47,160.26,75.77,2466.7,310.46,325.67,1360.37,1399.76,108,325.0,114.3,114.3,120.55,124.575,3.2,437.0,1852.0,10.0
47.830513,-97.0668335,2446.6,29.91,13.8,82.96,202.59,4.94,2.52,-0.01,0.09,322.7,327.2,28.1,28.0,1.2,0.0,15.67,20.86,9.39,160.28,75.69,2456.3,310.68,325.87,1360.06,1399.3,107,325.0,114.3,114.3,120.55,124.575,3.2,555.1,1852.0,10.0
47.8308411,-97.0671082,2455.6,29.91,13.8,82.03,365.63,4.34,2.46,-0.02,-0.1,322.9,327.6,28.0,27.9,1.1,0.0,15.82,20.84,9.42,160.29,74.74,2448.1,310.91,326.06,1358.61,1399.08,105,325.0,114.3,114.3,120.55,124.575,3.2,578.7,1852.0,10.5
47.8311806,-97.0673752,2465.6,29.91,14.0,81.33,474.13,3.7,1.12,-0.0,-0.06,323.0,327.9,28.0,27.9,1.0,-0.0,15.97,20.84,9.38,160.3,75.12,2436.7,311.16,326.3,1358.3,1398.84,103,325.0,114.3,114.3,120.55,124.575,3.2,448.8,1852.0,10.5
