Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
46.2607155,-95.6163254,5422.7,30.0,4.8,132.84,-732.42,-1.82,-2.1,0.02,0.0,159.2,152.8,28.1,28.0,1.3,0.0,19.79,23.8,3.68,158.31,72.75,2076.5,283.01,301.16,1303.57,1481.58,111.0,153.0,110.5,110.5,126.1,118.375,2.1,-602.4,1852.0,11.5
46.2601585,-95.6159592,5414.7,30.0,4.8,132.63,-674.15,-1.61,-2.09,0.01,0.03,158.8,152.7,28.1,28.0,1.3,0.0,19.79,23.8,3.7,158.22,72.66,2076.0,282.67,300.77,1303.91,1481.36,111.0,153.0,110.5,110.5,126.1,118.375,2.1,-570.9,1852.0,11.5
46.2595825,-95.6155548,5404.7,30.0,4.8,132.37,-625.36,-1.67,-1.87,0.02,-0.0,158.7,152.5,28.1,28.0,1.3,0.0,19.82,23.82,3.7,158.11,72.62,2072.5,282.32,300.42,1304.58,1481.54,110.0,153.0,110.5,110.5,126.1,118.375,2.1,-551.2,1852.0,11.5
46.2590675,-95.6152115,5394.7,30.0,4.8,132.16,-609.15,-2.12,-1.2,0.01,0.03,158.6,152.3,28.1,28.0,1.4,0.0,19.82,23.82,3.71,158.03,72.7,2065.1,282.02,300.07,1304.75,1482.07,110.0,153.0,110.5,110.5,126.1,118.375,2.1,-507.9,1852.0,12.0
46.2585068,-95.6148148,5389.7,30.0,4.8,132.04,-531.54,-2.81,-0.46,0.02,-0.06,158.6,152.3,28.1,28.0,1.3,0.0,19.82,23.87,3.73,157.95,72.59,2065.7,281.69,299.67,1304.66,1482.38,110.0,153.0,110.5,110.5,126.1,118.375,2.1,-515.7,1852.0,11.5
46.2579536,-95.6144333,5381.7,30.0,4.8,131.98,-474.08,-3.15,0.24,0.02,-0.05,158.7,152.3,28.1,28.0,1.5,0.0,19.82,23.87,3.69,157.88,72.57,2070.8,281.41,299.39,1305.19,1481.63,111.0,153.0,110.5,110.5,126.1,118.375,2.1,-598.4,1852.0,11.5
46.2574005,-95.6140594,5371.7,30.0,4.8,132.02,-504.0,-3.47,0.16,0.02,-0.04,158.9,152.6,28.1,28.0,1.3,-0.0,19.82,23.91,3.7,157.8,72.45,2065.4,281.18,299.15,1305.76,1481.17,111.0,153.0,110.5,110.5,126.1,118.375,2.1,-669.3,1852.0,11.5
46.2568474,-95.613678,5359.7,30.0,4.8,132.14,-568.51,-3.78,-0.25,0.02,-0.08,159.1,152.6,28.1,28.0,1.3,-0.0,19.82,23.91,3.7,157.72,72.53,2065.0,280.86,298.8,1306.07,1480.68,111.0,153.0,110.5,110.5,126.1,118.375,2.1,-748.0,1852.0,11.5
46.2562675,-95.6132889,5346.7,30.0,4.8,132.28,-633.26,-3.69,-0.66,0.02,0.0,159.2,152.8,28.1,28.0,1.3,0.0,19.82,23.91,3.71,157.64,72.81,2076.7,280.51,298.41,1305.83,1479.43,112.0,153.0,110.5,110.5,126.1,118.375,2.1,-830.7,1852.0,11.5
46.2557526,-95.6129456,5331.7,30.0,4.8,132.51,-731.4,-3.57,-1.48,0.03,0.01,159.1,152.9,28.1,28.0,1.3,0.0,19.84,23.91,3.71,157.57,72.95,2086.9,280.23,298.08,1306.02,1479.0,113.0,153.0,110.5,110.5,126.1,118.375,2.1,-838.6,1852.0,12.0
46.2551804,-95.6125641,5316.7,30.0,4.8,132.72,-834.97,-3.36,-0.7,0.01,-0.06,158.4,153.0,28.1,28.0,1.3,-0.0,19.84,23.96,3.74,157.49,73.08,2089.3,279.94,297.72,1306.27,1478.18,113.0,153.0,110.5,110.5,126.1,118.375,2.1,-771.7,1852.0,11.5
46.2546272,-95.6121826,5308.7,30.0,4.8,132.78,-766.07,-3.45,-0.23,0.0,-0.08,157.8,153.2,28.1,28.1,1.4,-0.0,19.84,23.96,3.72,157.4,72.99,2093.3,279.66,297.44,1307.04,1478.46,114.0,153.0,110.5,110.5,126.1,118.375,2.1,-763.8,1852.0,11.5
46.2540665,-95.6118088,5300.7,30.0,4.5,132.78,-627.91,-3.76,-1.3,0.06,-0.05,158.7,153.1,28.1,28.1,1.3,0.0,19.87,23.96,3.74,157.32,73.01,2090.1,279.44,297.16,1308.38,1479.25,114.0,153.0,110.5,110.5,126.1,118.375,2.1,-830.7,1852.0,11.5
46.2535057,-95.6114426,5282.7,30.0,4.5,132.86,-743.74,-3.88,-1.54,0.02,-0.09,158.5,153.3,28.1,28.1,1.4,0.0,19.87,23.96,3.71,157.26,73.02,2086.5,279.16,296.78,1309.11,1480.37,113.0,153.0,110.5,110.5,126.1,118.375,2.1,-909.4,1852.0,11.5
46.2529259,-95.6110535,5265.7,30.0,4.5,132.99,-845.46,-4.34,-1.57,0.03,-0.03,158.5,153.1,28.1,28.0,1.3,-0.0,19.82,24.0,3.73,157.17,72.96,2084.2,278.77,296.39,1309.61,1481.86,113.0,153.0,110.5,110.5,126.1,118.375,2.1,-1023.6,1852.0,11.5
46.2524071,-95.6107101,5246.7,30.0,4.5,133.36,-967.53,-4.74,-1.07,0.02,-0.21,158.4,153.1,28.1,28.1,1.3,-0.0,19.82,24.0,3.72,157.1,73.09,2082.3,278.57,296.13,1309.97,1482.59,113.0,153.0,110.5,110.5,126.1,118.375,2.1,-1070.9,1852.0,12.0
46.2518272,-95.6103287,5231.7,30.0,4.5,133.68,-983.7,-4.25,1.67,0.04,0.11,158.5,153.1,28.1,28.1,1.4,0.0,19.76,24.0,3.75,157.02,73.4,2110.3,278.28,295.83,1310.44,1483.06,116.0,153.0,110.5,110.5,126.1,118.375,2.1,-1129.9,1852.0,11.5
46.2512627,-95.6099548,5214.7,30.0,4.5,133.97,-991.71,-4.04,0.08,0.03,0.01,159.3,153.3,28.1,28.1,1.4,0.0,19.69,24.0,3.8,156.94,73.41,2113.5,277.97,295.46,1311.08,1483.95,115.0,153.0,110.5,110.5,126.1,118.375,2.1,-1043.3,1852.0,11.5
46.2506943,-95.6095886,5192.7,30.0,4.2,134.18,-1114.43,-3.24,-0.56,-0.01,0.13,159.5,153.6,28.1,28.0,1.3,-0.0,19.58,24.0,3.75,156.85,73.45,2112.1,277.72,295.15,1311.9,1484.64,115.0,153.0,110.5,110.5,126.1,118.375,2.1,-1019.7,1852.0,11.5
46.2501297,-95.6092148,5177.7,30.0,4.2,134.28,-1074.19,-2.57,-3.65,0.02,0.1,160.5,153.7,28.1,28.1,1.3,-0.0,19.48,24.0,3.72,156.74,73.4,2121.3,277.48,294.91,1312.75,1485.2,116.0,153.0,110.5,110.5,126.1,118.375,2.1,-893.7,1852.0,11.0
46.2495422,-95.6088409,5162.7,30.0,4.2,134.22,-999.53,-2.45,-4.37,0.04,0.03,160.8,153.3,28.2,28.1,1.4,0.0,19.35,24.0,3.77,156.64,73.57,2118.1,277.21,294.6,1314.08,1486.01,116.0,153.0,110.5,110.5,126.1,118.375,2.1,-736.2,1852.0,11.5
46.2490196,-95.6084824,5149.7,30.0,4.2,134.04,-928.08,-2.24,-3.74,0.01,-0.03,159.6,153.0,28.1,28.1,1.4,0.0,19.35,24.0,3.73,156.54,73.58,2119.4,276.97,294.32,1315.22,1486.18,115.0,153.0,110.5,110.5,126.1,118.375,2.1,-685.0,1852.0,11.5
46.248436,-95.6080856,5137.7,30.0,4.2,133.77,-814.08,-2.08,-4.42,0.05,-0.01,158.8,152.6,28.1,28.0,1.3,-0.0,19.3,24.0,3.77,156.45,73.59,2123.2,276.71,293.98,1315.62,1486.0,116.0,153.0,110.5,110.5,126.1,118.375,2.1,-606.3,1852.0,11.5
46.247879,-95.6077042,5127.7,30.0,4.2,133.48,-777.03,-1.92,-2.2,-0.01,-0.07,156.8,152.2,28.1,28.0,1.3,-0.0,19.25,24.0,3.78,156.36,73.41,2113.9,276.39,293.63,1315.87,1485.8,115.0,153.0,110.5,110.5,126.1,118.375,2.1,-484.3,1852.0,11.5
46.2473297,-95.6073074,5129.7,30.0,4.2,132.98,-450.99,-2.15,-1.7,0.02,-0.04,157.0,151.9,28.1,28.1,1.3,0.0,19.14,24.0,3.74,156.27,73.45,2110.6,276.18,293.41,1316.65,1486.0,116.0,153.0,110.5,110.5,126.1,118.375,2.1,-500.0,1852.0,11.5
46.2467804,-95.6069336,5117.7,30.0,4.2,132.49,-437.25,-2.38,-2.26,0.05,-0.04,157.7,151.9,28.1,28.1,1.4,0.0,19.04,24.0,3.68,156.18,73.32,2101.3,275.94,293.12,1317.07,1486.07,114.0,153.0,110.5,110.5,126.1,118.375,2.1,-543.3,1852.0,11.5
46.2462311,-95.6065369,5103.7,30.0,4.2,132.16,-580.27,-3.3,-1.56,-0.01,-0.09,156.5,151.9,28.1,28.0,1.3,0.0,18.96,24.0,3.73,156.09,73.31,2097.3,275.69,292.84,1317.46,1487.95,114.0,153.0,110.5,110.5,126.1,118.375,2.1,-626.0,1852.0,11.5
46.2456818,-95.6061554,5101.7,30.0,4.2,131.96,-477.66,-4.1,-2.58,0.01,-0.09,157.0,151.7,28.1,28.0,1.3,-0.0,18.96,24.0,3.73,156.0,73.22,2089.5,275.43,292.49,1317.77,1488.37,115.0,153.0,110.5,110.5,126.1,118.375,2.1,-763.8,1852.0,11.5
46.2451096,-95.6057587,5081.7,30.0,4.2,132.04,-629.83,-4.19,-2.14,0.05,-0.03,157.1,151.5,28.1,28.1,1.3,0.0,18.81,24.0,3.71,155.9,73.24,2088.2,275.11,292.19,1317.79,1489.96,113.0,153.0,110.5,110.5,126.1,118.375,2.1,-909.4,1852.0,11.5
46.2446022,-95.6053848,5062.7,30.0,4.2,132.31,-864.28,-4.41,-1.34,0.01,0.03,156.0,151.6,28.1,28.1,1.4,0.0,18.68,24.0,3.7,155.82,73.39,2087.9,274.87,291.83,1318.1,1489.96,114.0,153.0,110.5,110.5,126.1,118.375,2.1,-956.7,1852.0,11.5
46.2440338,-95.6049805,5051.7,30.0,4.0,132.61,-873.27,-2.75,-0.02,0.02,0.23,156.1,151.5,28.1,28.1,1.6,0.1,18.55,24.0,3.79,155.74,73.37,2105.0,274.63,291.57,1318.54,1488.57,115.0,153.0,110.5,110.5,126.1,118.375,2.1,-858.3,1852.0,11.5
46.2434807,-95.6045914,5032.7,30.0,4.0,132.9,-950.02,-1.78,0.14,0.03,-0.01,156.9,151.5,28.1,28.0,1.3,-0.0,18.55,24.0,4.43,155.65,74.16,2154.7,274.4,291.26,1319.57,1487.87,114.0,153.0,110.5,110.5,126.1,118.375,2.1,-582.7,1852.0,11.5
46.2429314,-95.6042023,5020.7,30.0,4.0,132.72,-887.63,-0.91,1.4,0.02,0.24,156.5,151.9,28.1,28.1,1.2,-0.0,18.68,24.0,4.8,155.56,74.81,2209.9,274.18,291.0,1323.61,1485.04,114.0,153.0,110.5,110.5,126.1,118.375,2.1,-433.1,1852.0,11.5
46.2423782,-95.6038132,5018.7,30.0,4.0,132.35,-684.51,-0.02,-1.54,0.02,0.11,156.2,152.2,28.1,28.1,1.3,0.0,18.68,24.0,4.94,155.46,75.12,2240.7,274.05,290.76,1329.13,1482.41,115.0,153.0,110.5,110.5,126.1,118.375,2.1,-220.5,1852.0,11.5
46.2418327,-95.6034393,5015.7,30.0,4.0,131.79,-453.62,0.48,-0.56,0.02,0.09,155.7,152.1,28.1,28.1,1.4,0.0,18.83,24.0,4.96,155.35,74.98,2235.4,273.81,290.45,1335.04,1480.75,113.0,153.0,110.5,110.5,126.1,118.375,2.1,-86.6,1852.0,11.5
46.241291,-95.6030502,5020.7,30.0,4.0,131.01,-167.76,0.37,0.69,-0.03,0.04,155.5,151.9,28.1,28.0,1.3,0.0,19.14,24.0,4.96,155.23,75.03,2239.6,273.64,290.21,1338.82,1478.44,114.0,153.0,110.5,110.5,126.1,118.375,2.1,-35.4,1852.0,11.5
46.2407455,-95.6026688,5024.7,30.0,4.0,130.18,76.72,-0.07,0.77,0.01,0.1,157.4,152.0,28.1,28.1,1.2,-0.0,19.35,24.0,4.9,155.14,75.04,2233.4,273.49,289.9,1342.46,1477.16,114.0,153.0,110.5,110.5,126.1,118.375,2.1,-51.2,1852.0,11.5
46.2402039,-95.6023026,5012.7,30.0,4.0,129.53,-139.87,-0.43,1.77,0.03,-0.15,158.1,152.4,28.1,28.1,1.4,0.0,19.64,24.0,4.91,155.03,75.07,2231.4,273.18,289.57,1346.26,1477.48,113.0,153.0,110.5,110.5,126.1,118.375,2.1,31.5,1852.0,11.5
46.239666,-95.601944,5011.7,30.0,4.0,128.84,-138.73,0.78,2.07,0.02,0.03,157.8,152.8,28.1,28.1,1.4,0.0,19.82,24.0,4.9,154.94,74.69,2227.6,273.05,289.28,1349.56,1477.78,112.0,153.0,110.5,110.5,126.1,118.375,2.1,-47.2,1852.0,11.5
46.2391281,-95.6015854,5012.7,30.0,4.0,128.02,-150.23,1.42,0.29,0.07,-0.05,157.9,153.1,28.2,28.1,1.3,0.0,19.87,23.96,4.91,154.85,74.58,2217.4,272.89,288.99,1351.39,1476.91,111.0,153.0,110.5,110.5,126.1,118.375,2.1,70.9,1852.0,11.5
46.2385941,-95.6012268,5014.7,30.0,4.0,127.01,-28.68,1.35,-0.37,0.02,-0.06,157.8,153.4,28.1,28.1,1.4,0.0,19.87,23.96,5.05,154.76,74.68,2214.6,272.76,288.77,1352.8,1476.55,110.0,153.0,110.5,110.5,126.1,118.375,2.1,70.9,1852.0,11.5
46.2380409,-95.6008682,5016.7,30.0,4.0,126.04,55.9,0.78,0.54,-0.01,-0.08,157.8,153.3,28.1,28.1,1.3,0.0,19.97,23.91,5.56,154.66,75.62,2273.8,272.65,288.45,1355.39,1475.12,111.0,153.0,110.5,110.5,126.1,118.375,2.1,23.6,1852.0,11.0
46.2375565,-95.6005478,5020.7,30.0,4.0,125.39,137.2,0.02,-1.09,0.05,-0.01,159.2,153.3,28.1,28.1,1.3,0.0,19.95,23.87,5.73,154.57,75.73,2295.5,272.57,288.23,1359.32,1473.44,111.0,153.0,110.5,110.5,126.1,118.375,2.1,-59.1,1852.0,11.5
46.237011,-95.6001892,5010.7,30.0,4.0,125.06,-75.51,-0.18,-2.27,0.01,-0.08,158.3,153.4,28.2,28.1,1.3,0.0,19.97,23.82,6.12,154.46,76.15,2321.3,272.46,287.98,1364.4,1471.38,109.0,153.0,110.5,110.5,126.1,118.375,2.1,-118.1,1852.0,11.5
46.2364883,-95.5998383,5011.7,30.0,4.0,125.06,-104.45,-0.43,-2.26,0.03,-0.12,157.7,153.0,28.2,28.1,1.4,0.0,19.87,23.82,6.46,154.36,76.29,2361.6,272.37,287.74,1371.96,1468.57,109.0,153.0,110.5,110.5,126.1,118.375,2.1,-161.4,1852.0,11.5
46.2359619,-95.599472,5014.7,30.0,4.0,125.12,-15.17,-0.25,0.99,0.0,-0.03,157.5,152.7,28.1,28.1,1.3,0.0,19.87,23.8,6.55,154.25,76.43,2374.5,272.31,287.51,1378.87,1467.02,111.0,153.0,110.5,110.5,126.1,118.375,2.1,-224.4,1852.0,12.0
46.2354355,-95.5991211,5007.7,30.0,4.0,125.14,-64.14,-0.13,0.13,-0.01,0.11,158.1,152.7,28.1,28.1,1.3,0.0,19.87,23.66,6.94,154.15,77.04,2408.0,272.29,287.28,1385.55,1466.95,111.0,153.0,110.5,110.5,126.1,118.375,2.1,-295.3,1852.0,11.5
46.2348938,-95.5987549,5000.7,30.0,3.8,125.26,-232.55,0.11,-1.64,0.03,-0.01,158.9,152.6,28.1,28.1,1.3,0.0,19.97,23.62,7.02,154.03,77.04,2428.5,272.22,287.04,1393.26,1467.63,111.0,153.0,110.5,110.5,126.1,118.375,2.1,-252.0,1852.0,11.5
46.2344055,-95.5984268,4990.7,30.0,3.8,125.36,-366.87,0.56,-0.7,0.02,0.08,157.7,152.7,28.2,28.1,1.3,-0.0,19.97,23.6,7.12,153.95,77.12,2427.7,272.21,286.87,1399.58,1468.22,109.0,153.0,110.5,110.5,126.1,118.375,2.1,-271.7,1852.0,11.5
46.2338638,-95.5980606,4988.7,30.0,3.8,125.39,-379.21,0.53,0.3,-0.03,-0.04,155.8,152.7,28.2,28.1,1.3,0.0,20.02,23.6,7.07,153.86,77.23,2420.8,272.23,286.66,1405.52,1469.63,110.0,153.0,110.5,110.5,126.1,118.375,2.1,-189.0,1852.0,11.5
46.2333374,-95.597702,4993.7,30.0,3.8,125.28,-127.29,0.88,-0.13,0.01,0.01,156.8,152.6,28.1,28.1,1.4,0.0,19.97,23.51,7.04,153.74,77.25,2427.4,272.3,286.49,1409.95,1470.77,111.0,153.0,110.5,110.5,126.1,118.375,2.1,-153.5,1852.0,11.5
46.2328186,-95.5973434,4987.7,30.0,3.8,125.06,-137.98,1.29,0.45,0.01,0.11,156.9,152.5,28.1,28.1,1.3,0.0,20.07,23.51,7.12,153.63,77.15,2445.7,272.3,286.31,1412.63,1472.05,112.0,153.0,110.5,110.5,126.1,118.375,2.1,-106.3,1852.0,12.0
46.232296,-95.5969849,4986.7,30.0,3.8,124.77,-158.0,1.22,1.44,-0.02,-0.03,156.4,152.6,28.2,28.1,1.3,0.0,20.07,23.46,7.05,153.54,77.31,2436.8,272.4,286.17,1415.94,1473.65,111.0,153.0,110.5,110.5,126.1,118.375,2.1,-31.5,1852.0,11.5
46.2317734,-95.5966339,4987.7,30.0,3.8,124.38,-35.64,1.15,1.24,-0.0,-0.05,157.0,152.7,28.2,28.1,1.3,-0.0,20.07,23.35,7.11,153.4,77.1,2438.8,272.46,286.03,1418.94,1475.74,112.0,153.0,110.5,110.5,126.1,118.375,2.1,-59.1,1852.0,11.5
46.2312546,-95.596283,4984.7,30.0,3.8,124.01,-56.01,1.0,0.62,0.03,0.08,157.3,152.9,28.1,28.1,1.4,0.0,20.05,23.31,7.13,153.3,77.5,2445.5,272.56,285.89,1421.65,1476.15,112.0,153.0,110.5,110.5,126.1,118.375,2.1,-35.4,1852.0,11.5
46.2307358,-95.5959473,4980.7,30.0,3.8,123.76,-148.28,0.83,2.18,0.0,0.04,156.3,153.1,28.1,28.1,1.3,0.0,20.07,23.31,7.11,153.19,77.25,2433.8,272.7,285.76,1423.13,1476.77,111.0,153.0,110.5,110.5,126.1,118.375,2.1,43.3,1852.0,11.5
46.2302132,-95.5956039,4987.7,30.0,3.8,123.57,-8.4,1.18,1.94,-0.01,0.02,156.2,153.4,28.1,28.1,1.3,0.0,20.07,23.31,7.1,153.08,77.25,2432.3,272.88,285.7,1424.53,1477.81,110.0,153.0,110.5,110.5,126.1,118.375,2.1,-23.6,1852.0,11.5
46.2296944,-95.5952682,4985.7,30.0,3.8,123.31,40.58,1.1,-1.36,0.02,0.05,158.0,153.6,28.1,28.1,1.3,-0.0,20.07,23.31,7.11,152.97,76.97,2434.0,273.05,285.58,1426.81,1478.95,110.0,153.0,110.5,110.5,126.1,118.375,2.1,-43.3,1852.0,11.5
46.2291756,-95.5949249,4977.7,30.0,3.8,123.16,-120.39,0.94,-2.08,-0.02,0.02,157.8,153.6,28.2,28.1,1.4,0.0,20.2,23.19,7.05,152.85,77.11,2423.5,273.21,285.5,1428.59,1480.06,109.0,153.0,110.5,110.5,126.1,118.375,2.1,-55.1,1852.0,11.5
46.2286568,-95.5945892,4980.7,30.0,3.8,123.06,-90.8,0.83,-1.65,0.01,0.07,157.5,153.2,28.1,28.1,1.4,0.0,20.2,23.24,7.05,152.74,76.82,2420.3,273.38,285.46,1429.51,1481.8,109.0,153.0,110.5,110.5,126.1,118.375,2.1,-74.8,1852.0,14.0
46.2281418,-95.5942459,4976.7,30.0,3.8,123.04,-123.77,0.85,-0.25,0.01,0.05,156.4,153.1,28.1,28.1,1.3,0.0,20.2,23.19,7.03,152.62,76.76,2419.0,273.6,285.42,1430.32,1482.32,108.0,153.0,110.5,110.5,126.1,118.375,2.1,-90.6,1852.0,14.0
46.2276039,-95.5938797,4975.7,30.0,3.8,122.96,-86.0,0.85,-1.76,0.01,0.2,156.1,153.0,28.1,28.1,1.3,-0.0,20.17,23.15,7.03,152.5,76.71,2415.8,273.79,285.33,1431.15,1482.52,109.0,153.0,110.5,110.5,126.1,118.375,2.1,-63.0,1852.0,14.0
46.2271271,-95.5935593,4974.7,30.0,3.8,123.02,-126.51,0.29,-0.3,0.01,0.03,156.0,152.8,28.1,28.1,1.3,-0.0,20.17,23.15,7.0,152.4,76.64,2410.0,274.01,285.32,1432.9,1482.52,108.0,153.0,110.5,110.5,126.1,118.375,2.1,23.6,1852.0,14.5
46.226593,-95.5932083,4973.7,30.0,3.8,123.18,-63.69,-0.12,0.63,0.02,-0.08,155.8,152.7,28.2,28.1,1.3,0.0,20.17,23.1,7.01,152.31,76.9,2404.9,274.25,285.32,1433.73,1482.85,107.0,153.0,110.5,110.5,126.1,118.375,2.1,-11.8,1852.0,14.5
46.2260742,-95.5928497,4973.7,30.0,3.8,123.47,-33.85,-0.11,1.36,0.02,-0.07,155.8,152.8,28.2,28.1,1.4,0.0,20.17,23.06,7.03,152.22,76.4,2389.9,274.5,285.32,1434.2,1483.17,107.0,153.0,110.5,110.5,126.1,118.375,2.1,-51.2,1852.0,14.0
46.2255592,-95.5924988,4973.7,30.0,3.8,123.68,-31.43,0.22,-0.02,0.02,-0.07,155.3,153.0,28.1,28.1,1.3,0.0,20.1,23.06,6.95,152.14,76.41,2401.7,274.77,285.32,1434.87,1483.86,108.0,153.0,110.5,110.5,126.1,118.375,2.1,-157.5,1852.0,14.0
46.2250404,-95.5921555,4970.7,30.0,3.8,123.88,-56.36,0.2,-4.0,0.04,0.02,156.0,152.9,28.1,28.1,1.4,0.0,20.07,23.1,6.93,152.06,76.73,2403.3,275.01,285.34,1435.06,1484.49,107.0,153.0,110.5,110.5,126.1,118.375,2.1,-189.0,1852.0,14.0
46.2245178,-95.5917969,4960.7,30.0,3.8,124.21,-247.49,0.05,-3.77,-0.04,0.06,154.5,152.6,28.1,28.1,1.3,-0.0,20.05,23.1,6.95,151.98,76.57,2397.2,275.27,285.4,1435.35,1485.09,105.0,153.0,110.5,110.5,126.1,118.375,2.1,-173.2,1852.0,14.0
46.2239799,-95.5914307,4962.7,30.0,3.8,124.6,-190.09,-0.07,-1.79,-0.01,-0.03,153.8,152.0,28.2,28.1,1.3,0.0,19.95,23.1,6.9,151.88,76.27,2390.6,275.54,285.44,1435.41,1485.07,106.0,153.0,110.5,110.5,126.1,118.375,2.1,-114.2,1852.0,14.5
46.2234955,-95.5910797,4966.7,30.0,3.8,124.81,-31.31,0.37,-0.53,-0.06,-0.02,153.8,151.8,28.1,28.1,1.3,0.0,19.95,23.04,7.05,151.79,76.38,2404.7,275.84,285.45,1436.42,1485.58,109.0,153.0,110.5,110.5,126.1,118.375,2.1,-169.3,1852.0,14.5
46.2229652,-95.5907059,4958.7,30.0,3.8,124.99,-80.67,0.54,2.99,-0.0,-0.06,154.6,151.6,28.1,28.1,1.3,0.0,19.84,23.04,7.0,151.71,76.66,2401.1,276.14,285.55,1437.67,1485.92,107.0,153.0,110.5,110.5,126.1,118.375,2.1,-161.4,1852.0,14.0
46.2224388,-95.5903397,4955.7,30.0,3.8,125.1,-177.13,0.63,5.83,-0.02,-0.1,154.4,152.1,28.1,28.1,1.3,-0.0,19.79,23.04,6.98,151.64,76.78,2407.9,276.39,285.59,1439.15,1486.02,108.0,153.0,110.5,110.5,126.1,118.375,2.1,-169.3,1852.0,14.0
46.22192,-95.5899811,4958.7,30.0,3.8,125.08,-66.17,0.75,4.46,-0.01,0.1,156.2,152.7,28.2,28.1,1.3,-0.0,19.76,22.99,6.98,151.57,76.55,2404.5,276.69,285.7,1440.16,1485.96,108.0,153.0,110.5,110.5,126.1,118.375,2.1,-153.5,1852.0,14.0
46.2213898,-95.5896378,4955.7,30.0,3.8,125.08,-82.61,1.04,2.03,0.04,0.09,158.6,153.2,28.2,28.1,1.4,0.0,19.69,22.99,6.93,151.5,76.51,2405.8,277.01,285.75,1441.09,1485.7,109.0,153.0,110.5,110.5,126.1,118.375,2.1,-185.0,1852.0,14.0
46.2208633,-95.5892944,4936.7,30.0,3.8,125.03,-399.85,1.93,0.74,0.01,0.17,158.0,153.8,28.1,28.1,1.3,0.0,19.66,22.99,6.92,151.42,76.5,2406.6,277.34,285.85,1441.33,1486.5,106.0,153.0,110.5,110.5,126.1,118.375,2.1,-181.1,1852.0,14.0
46.2203331,-95.5889587,4941.7,30.0,3.8,124.75,-326.41,2.68,0.32,-0.06,0.15,157.8,154.0,28.1,28.1,1.3,0.0,19.66,23.06,6.98,151.35,76.6,2403.9,277.65,285.98,1441.84,1488.02,108.0,153.0,110.5,110.5,126.1,118.375,2.1,-66.9,1852.0,14.5
46.2198105,-95.5886154,4941.7,30.0,3.8,124.33,-113.15,2.76,-0.87,0.06,0.03,159.9,153.9,28.1,28.1,1.3,0.0,19.69,22.99,6.91,151.28,76.49,2398.2,278.01,286.1,1442.69,1488.41,106.0,153.0,110.5,110.5,126.1,118.375,2.1,74.8,1852.0,14.0
46.2192879,-95.5882874,4937.7,30.0,3.8,123.84,-165.12,3.33,-0.99,0.0,0.06,158.8,153.9,28.2,28.1,1.3,0.0,19.76,23.06,6.92,151.22,76.66,2390.3,278.31,286.23,1443.78,1488.24,105.0,153.0,110.5,110.5,126.1,118.375,2.1,145.7,1852.0,14.0
46.2187462,-95.5879364,4946.7,30.0,3.8,123.12,65.22,3.56,-3.5,-0.01,0.07,159.2,153.6,28.2,28.1,1.4,0.0,19.69,23.06,7.03,151.16,76.68,2399.2,278.68,286.37,1444.34,1488.06,107.0,153.0,110.5,110.5,126.1,118.375,2.1,275.6,1852.0,14.0
46.2182693,-95.587616,4948.7,30.0,3.8,122.42,157.74,3.33,-2.35,0.04,-0.07,159.4,153.1,28.1,28.1,1.4,0.0,19.76,22.99,6.95,151.09,76.81,2403.7,278.97,286.51,1443.77,1488.65,106.0,153.0,110.5,110.5,126.1,118.375,2.1,421.3,1852.0,14.0
46.2177467,-95.587265,4957.7,30.0,3.8,121.66,264.17,3.9,-0.65,-0.03,0.13,157.6,152.9,28.1,28.1,1.3,0.0,19.82,23.06,6.94,151.02,76.99,2402.1,279.32,286.65,1443.13,1488.95,107.0,153.0,110.5,110.5,126.1,118.375,2.1,425.2,1852.0,14.0
46.2172394,-95.5869217,4970.7,30.0,3.8,120.75,448.1,3.44,1.87,-0.01,-0.05,157.7,152.7,28.2,28.1,1.3,-0.0,19.82,23.06,7.0,150.95,76.94,2399.4,279.68,286.79,1443.51,1489.39,107.0,153.0,110.5,110.5,126.1,118.375,2.1,472.4,1852.0,14.0
46.2167397,-95.5865784,4976.7,30.0,3.8,119.91,511.28,3.44,2.99,0.03,0.12,158.3,152.9,28.2,28.1,1.4,0.0,19.87,22.99,7.01,150.88,76.52,2396.5,280.05,286.98,1443.55,1490.1,106.0,153.0,110.5,110.5,126.1,118.375,2.1,437.0,1852.0,14.0
46.2162361,-95.5862503,4976.7,30.0,3.8,119.19,361.26,2.75,-0.05,-0.01,-0.04,157.5,153.3,28.1,28.1,1.3,0.0,20.0,23.04,6.84,150.81,76.4,2384.2,280.42,287.18,1443.65,1490.52,104.0,153.0,110.5,110.5,126.1,118.375,2.1,444.9,1852.0,14.0
46.2157364,-95.5859222,4987.7,30.0,3.8,118.73,382.25,2.0,0.31,-0.03,-0.03,156.7,153.3,28.1,28.1,1.3,0.0,20.05,23.06,6.9,150.74,75.62,2382.4,280.77,287.34,1444.49,1491.63,103.0,153.0,110.5,110.5,126.1,118.375,2.1,370.1,1852.0,14.0
