Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
47.9408836,-97.169548,821.3,29.86,20.8,12.85,-9.68,1.93,0.75,-0.0,0.02,357.7,356.8,26.0,26.0,-1.0,-0.0,14.81,16.96,1.37,171.83,51.82,770.8,256.47,308.92,663.31,994.79,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,11.0
47.940937,-97.169548,820.3,29.86,20.8,12.83,-23.14,1.72,0.77,-0.02,-0.04,356.9,357.5,26.0,26.0,-1.7,-0.0,14.74,16.96,1.36,171.81,51.94,770.2,256.35,308.93,653.22,987.06,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9410019,-97.169548,820.3,29.86,20.8,12.77,4.76,1.91,0.82,-0.01,-0.03,356.5,356.9,26.0,26.0,-0.8,-0.0,14.69,17.04,1.39,171.79,51.98,773.5,256.2,308.95,643.93,978.72,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,11.0
47.9410591,-97.169548,819.3,29.86,20.8,12.69,-23.85,2.12,0.62,-0.01,0.03,356.8,356.6,26.0,26.0,-0.0,-0.0,14.67,17.02,1.34,171.77,52.13,778.7,256.07,308.96,635.78,972.47,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9411163,-97.169548,820.3,29.86,20.8,12.63,-5.16,1.72,0.77,-0.03,-0.01,356.2,356.5,26.0,26.0,-0.8,-0.0,14.67,16.96,1.33,171.75,51.98,772.0,255.93,308.96,628.9,965.72,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9411736,-97.169548,820.3,29.86,20.8,12.5,10.57,1.96,0.76,0.01,0.0,357.3,356.2,25.9,25.9,-1.3,-0.0,14.71,16.96,1.35,171.72,51.88,766.6,255.78,308.96,622.09,959.59,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,11.0
47.9412308,-97.169548,818.3,29.86,20.8,12.42,-42.7,1.99,0.88,-0.03,0.05,356.7,357.3,25.9,25.9,-1.4,-0.0,14.59,16.96,1.35,171.7,52.02,774.2,255.62,308.98,616.0,954.28,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,11.0
47.941288,-97.169548,818.3,29.86,20.8,12.38,-26.11,2.07,0.81,-0.01,-0.01,355.9,356.5,26.0,25.9,-0.8,-0.0,14.59,16.93,1.36,171.68,51.88,770.7,255.42,308.99,609.34,949.96,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9413452,-97.169548,816.3,29.86,20.8,12.3,-57.75,2.03,0.83,-0.02,-0.05,356.3,356.5,25.9,26.0,0.2,-0.0,14.54,16.87,1.36,171.67,52.33,778.0,255.26,308.96,602.22,946.05,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,11.0
47.9414024,-97.169548,816.3,29.86,20.8,12.34,-55.16,2.15,0.68,-0.02,0.02,356.1,356.7,26.8,26.9,11.0,-0.5,14.54,16.87,1.56,171.67,54.38,866.9,255.04,308.96,605.58,943.69,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9414597,-97.169548,819.3,29.86,20.8,12.42,31.21,2.01,0.79,0.01,-0.02,357.5,356.5,27.8,27.8,11.8,0.2,14.59,16.82,1.66,171.69,55.15,940.4,254.9,308.96,628.49,946.12,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9415169,-97.169548,819.3,29.86,20.8,12.56,34.91,2.04,0.66,0.0,0.0,0.1,358.2,27.9,27.9,9.8,0.1,14.54,16.79,1.67,171.69,55.36,964.1,254.68,308.96,661.42,952.9,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,11.0
47.9415741,-97.1695404,820.3,29.86,20.8,12.81,39.39,1.87,0.58,-0.02,0.0,358.9,359.5,27.9,27.9,8.5,0.1,14.47,16.9,1.67,171.69,55.55,977.3,254.52,308.96,693.78,957.57,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,11.0
47.9416428,-97.1695404,822.3,29.86,20.8,12.98,71.01,1.88,0.6,-0.01,0.04,357.7,358.1,28.0,27.9,7.4,0.1,14.47,16.82,1.64,171.7,55.4,972.0,254.34,308.95,722.26,963.52,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9417,-97.1695404,820.3,29.86,20.8,13.12,19.26,1.82,0.58,-0.02,-0.02,357.1,357.3,28.0,27.9,6.6,0.1,14.47,16.79,1.68,171.71,55.37,973.5,254.18,308.94,744.01,967.9,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,11.0
47.941761,-97.1695404,819.3,29.86,20.8,13.28,-18.33,1.87,0.55,-0.04,-0.03,356.2,356.6,28.0,27.9,5.8,0.0,14.49,16.76,1.65,171.72,55.37,973.2,254.03,308.89,764.35,972.57,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9418259,-97.1695404,821.3,29.86,20.8,13.37,10.33,1.94,0.55,-0.0,0.03,356.0,355.6,28.0,27.9,5.1,0.0,14.49,16.73,1.65,171.73,55.38,972.6,253.81,308.86,787.19,977.08,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9418869,-97.169548,820.3,29.86,20.8,13.47,1.42,1.96,0.66,-0.01,0.01,356.5,355.5,28.0,28.0,4.5,0.1,14.49,16.73,1.66,171.74,55.46,976.0,253.65,308.83,811.63,980.49,0,308.4,114.3,114.3,120.55,124.575,3.2,3.9,1852.0,10.5
47.9419479,-97.169548,818.3,29.86,20.8,13.59,-34.84,1.96,0.54,-0.01,0.03,356.8,356.1,28.0,28.0,3.9,0.1,14.49,16.73,1.66,171.74,55.54,973.3,253.51,308.82,829.56,983.41,0,308.4,114.3,114.3,120.55,124.575,3.2,3.9,1852.0,10.5
47.942009,-97.169548,818.3,29.86,20.8,13.74,-29.75,1.79,0.68,-0.0,0.01,356.0,356.3,28.0,28.0,3.5,0.1,14.49,16.73,1.67,171.75,55.59,978.5,253.34,308.82,846.37,986.3,0,308.4,114.3,114.3,120.55,124.575,3.2,3.9,1852.0,10.5
47.94207,-97.169548,818.3,29.86,20.8,13.9,-27.95,1.85,0.69,-0.01,-0.01,356.0,356.0,28.0,28.0,3.0,0.0,14.59,16.68,1.68,171.75,55.59,981.2,253.16,308.82,859.98,988.44,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9421387,-97.169548,818.3,29.86,20.8,14.03,-34.65,1.86,0.71,-0.01,-0.05,357.2,356.4,28.0,28.0,2.6,0.0,14.59,16.65,1.66,171.75,55.65,985.7,252.99,308.72,870.28,990.5,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9422073,-97.169548,818.3,29.86,20.8,14.23,-2.81,1.82,0.69,0.01,-0.02,357.2,357.1,28.0,28.0,2.3,0.1,14.59,16.73,1.67,171.76,55.58,982.1,252.8,308.71,885.96,992.23,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.942276,-97.169548,817.3,29.86,20.8,14.42,-14.87,1.99,0.7,-0.02,-0.01,357.1,357.5,28.0,28.0,2.0,0.1,14.59,16.73,1.67,171.76,55.61,982.6,252.63,308.69,901.96,994.78,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9423409,-97.169548,817.3,29.86,20.8,14.64,-19.1,1.8,0.65,-0.02,-0.0,357.1,357.5,28.0,28.0,1.8,0.0,14.54,16.73,1.64,171.76,55.71,984.4,252.48,308.66,911.43,996.85,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9424133,-97.169548,817.3,29.86,20.8,14.85,-16.45,1.78,0.78,-0.01,-0.02,357.3,357.4,28.0,28.0,1.6,0.0,14.54,16.73,1.68,171.75,55.65,986.0,252.31,308.66,923.48,998.4,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.942482,-97.169548,818.3,29.86,20.8,15.08,15.57,1.82,0.6,-0.03,-0.01,357.3,357.5,28.1,28.0,1.5,0.0,14.54,16.76,1.66,171.74,55.61,982.2,252.17,308.63,925.54,999.5,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9425507,-97.1695404,819.3,29.86,20.8,15.3,36.98,1.68,0.65,-0.02,-0.04,357.2,357.4,28.0,28.0,1.4,0.1,14.47,16.76,1.65,171.74,55.56,983.3,251.96,308.56,931.15,1000.47,0,308.4,114.3,114.3,120.55,124.575,3.2,3.9,1852.0,10.5
47.9426231,-97.1695404,818.3,29.86,20.8,15.45,15.92,1.71,0.68,-0.02,0.0,356.6,357.1,28.0,28.0,1.4,0.1,14.47,16.79,1.68,171.73,55.61,982.3,251.81,308.52,940.51,1001.47,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9426994,-97.1695404,820.3,29.86,20.8,15.63,25.14,1.77,0.62,-0.01,-0.03,355.7,356.1,28.0,28.0,1.3,0.1,14.44,16.76,1.68,171.71,55.63,978.0,251.51,308.41,940.83,1001.42,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9427681,-97.169548,819.3,29.86,20.8,15.71,14.79,1.83,0.54,0.01,0.05,356.7,355.8,28.0,28.0,1.3,0.0,14.44,16.76,1.63,171.7,55.68,983.5,251.36,308.37,935.62,1000.98,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9428406,-97.169548,820.3,29.86,20.8,15.8,20.07,1.91,0.68,-0.01,0.01,356.9,356.3,28.1,28.0,1.3,0.0,14.44,16.73,1.65,171.69,55.67,981.7,251.21,308.31,939.74,1001.03,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9429169,-97.169548,819.3,29.86,20.8,15.94,-10.5,1.91,0.76,-0.02,0.03,356.8,357.0,28.1,28.0,1.3,0.1,14.52,16.68,1.64,171.67,55.5,982.9,250.98,308.28,940.47,1000.95,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9430618,-97.169548,815.3,29.86,20.8,16.27,-83.92,1.76,0.69,-0.07,-0.04,355.5,357.4,28.0,28.0,1.2,0.0,14.59,16.79,1.65,171.65,55.64,982.3,250.69,308.16,951.93,1002.63,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9431381,-97.169548,815.3,29.86,20.8,16.39,-53.31,1.76,0.7,-0.01,-0.03,354.2,355.7,28.0,28.0,1.2,0.0,14.59,16.76,1.66,171.63,55.8,987.1,250.58,308.17,952.47,1003.66,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9432106,-97.169548,815.3,29.86,20.8,16.5,-42.16,1.93,0.57,0.02,0.0,355.8,355.3,28.1,28.0,1.2,0.1,14.59,16.73,1.68,171.61,55.75,988.1,250.5,308.21,955.86,1004.37,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,11.0
47.9432983,-97.169548,816.3,29.86,20.8,16.68,-1.15,1.78,0.69,-0.01,-0.04,356.9,356.6,28.0,28.0,1.2,0.1,14.71,16.76,1.7,171.59,55.63,981.5,250.24,308.06,951.33,1004.71,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9433746,-97.169548,816.3,29.86,20.8,16.54,16.69,1.87,0.62,-0.05,0.0,357.2,357.4,28.0,28.0,1.0,0.0,14.67,16.76,1.6,171.56,54.26,951.4,250.04,308.01,952.42,1004.05,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9434471,-97.169548,819.3,29.86,20.8,16.19,44.61,1.67,0.53,-0.02,-0.03,357.1,357.2,26.5,26.4,-8.2,-0.3,14.67,16.79,1.42,171.52,50.77,754.3,249.9,307.96,931.4,1000.65,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9435196,-97.169548,820.3,29.86,20.8,15.88,70.37,1.77,0.51,0.02,0.05,357.7,357.0,26.1,26.0,-11.3,-0.0,14.69,16.82,1.4,171.46,50.07,676.3,249.75,307.88,883.77,988.64,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9435959,-97.169548,819.3,29.86,20.8,15.51,38.6,1.99,0.56,-0.02,0.01,357.1,357.5,25.9,25.9,-11.3,-0.0,14.74,16.87,1.38,171.41,49.89,655.6,249.6,307.87,835.58,978.88,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9436607,-97.169548,819.3,29.86,20.8,15.16,21.62,1.87,0.65,-0.0,0.02,356.3,357.0,25.7,25.7,-12.1,-0.0,14.74,16.87,1.4,171.35,50.0,653.8,249.43,307.78,792.3,971.97,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,11.0
47.9437294,-97.169548,819.3,29.86,20.8,14.66,13.94,2.11,0.74,-0.01,0.04,356.7,356.5,25.6,25.5,-12.1,-0.0,14.79,16.87,1.38,171.31,49.84,651.3,249.23,307.73,754.28,964.49,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9437981,-97.169548,819.3,29.86,20.8,14.35,10.38,1.93,0.8,-0.04,-0.01,356.0,356.5,25.4,25.4,-11.9,-0.0,14.74,16.93,1.36,171.26,49.96,652.5,249.01,307.64,720.7,956.18,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9438553,-97.169548,822.3,29.86,20.8,13.88,49.35,1.96,0.69,0.02,-0.01,357.3,355.8,25.4,25.3,-11.4,-0.0,14.86,16.93,1.35,171.23,49.83,647.9,248.84,307.6,690.83,949.66,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9439201,-97.169548,822.3,29.86,20.8,13.41,42.18,1.92,0.74,-0.0,-0.0,358.4,357.3,25.3,25.3,-11.6,-0.0,14.91,16.9,1.37,171.19,49.99,651.3,248.65,307.52,664.11,943.43,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9439812,-97.169548,821.3,29.86,20.8,13.18,24.57,1.91,0.83,-0.01,-0.06,357.4,357.4,25.2,25.2,-12.0,-0.0,14.86,16.96,1.37,171.14,50.03,652.7,248.43,307.46,640.52,937.24,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9440384,-97.169548,822.3,29.86,20.8,12.87,20.3,1.8,0.73,-0.03,0.01,357.4,356.7,25.2,25.1,-11.9,-0.0,14.86,16.96,1.38,171.1,50.06,654.9,248.19,307.34,619.53,932.58,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,11.0
47.9440918,-97.169548,822.3,29.86,20.8,12.52,21.82,2.2,0.75,-0.01,0.0,357.9,356.8,25.1,25.1,-11.6,-0.0,14.74,17.02,1.37,171.06,50.06,654.6,247.97,307.24,600.54,927.62,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9441566,-97.169548,819.3,29.86,20.8,12.27,-34.93,2.02,0.78,-0.03,-0.03,357.2,357.3,25.1,25.1,-11.0,-0.0,14.62,17.07,1.39,171.02,50.01,654.5,247.73,307.14,583.63,924.18,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,11.0
47.9442101,-97.169548,820.3,29.86,20.8,12.07,-54.16,1.94,0.68,-0.03,0.01,356.1,356.8,25.1,25.1,-11.9,-0.0,14.54,17.04,1.42,170.99,50.08,654.2,247.53,307.04,568.29,921.34,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9442635,-97.169548,822.3,29.86,20.8,11.7,9.8,1.94,0.57,-0.02,-0.02,356.0,356.0,25.1,25.1,-12.0,-0.0,14.44,17.04,1.37,170.96,49.96,652.0,247.28,306.93,554.52,918.27,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9443169,-97.169548,823.3,29.86,20.8,11.39,58.21,2.01,0.67,-0.01,-0.0,356.3,355.6,25.1,25.0,-11.8,-0.0,14.32,17.02,1.41,170.93,50.08,656.7,247.07,306.8,542.2,915.0,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9443703,-97.169548,823.3,29.86,20.8,11.14,34.69,2.01,0.65,0.0,0.01,356.9,356.0,25.1,25.1,-11.2,-0.0,14.42,17.04,1.37,170.9,49.99,652.4,246.79,306.69,531.0,912.41,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,11.0
47.944416,-97.169548,823.3,29.86,20.8,11.02,18.62,2.16,0.69,0.01,0.01,357.7,356.8,25.1,25.1,-11.3,-0.0,14.42,17.04,1.37,170.88,50.11,653.8,246.54,306.55,520.94,909.56,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9444656,-97.169548,823.3,29.86,20.8,10.92,3.28,1.82,0.67,-0.02,-0.02,356.8,357.5,25.0,25.0,-12.0,-0.0,14.54,17.18,1.37,170.85,50.1,653.4,246.27,306.42,512.04,907.45,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,11.0
47.9445152,-97.169548,822.3,29.86,20.8,10.79,-3.22,2.15,0.6,-0.01,-0.0,357.4,357.3,25.0,25.0,-12.0,-0.0,14.62,17.16,1.37,170.83,49.99,649.6,246.03,306.32,503.81,905.82,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9445648,-97.169548,822.3,29.86,20.8,10.65,-5.43,2.16,0.69,0.0,-0.02,358.2,357.8,25.0,25.0,-11.9,-0.0,14.71,17.16,1.38,170.8,50.2,652.8,245.75,306.17,496.26,904.07,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9446106,-97.1695404,821.3,29.86,20.8,10.57,-24.19,2.2,0.69,-0.03,0.04,357.2,358.3,25.1,25.1,-10.0,-0.0,14.71,17.16,1.41,170.78,50.52,671.1,245.49,306.02,489.16,901.02,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.944664,-97.1695404,820.3,29.86,20.8,10.52,-34.7,2.0,0.66,-0.01,-0.02,356.0,357.3,25.1,25.1,-10.5,-0.0,14.86,17.1,1.35,170.77,50.5,674.3,245.21,305.87,483.18,899.03,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,11.0
47.9447098,-97.1695404,820.3,29.86,20.8,10.46,-46.94,2.03,0.68,-0.01,0.05,356.2,356.7,25.1,25.1,-10.7,-0.0,14.86,17.02,1.36,170.76,50.54,680.2,244.95,305.76,477.7,897.06,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9447632,-97.169548,821.3,29.86,20.8,10.46,-19.02,2.22,0.54,-0.0,0.01,356.6,356.8,25.1,25.1,-10.2,-0.0,14.79,17.07,1.36,170.74,50.6,678.1,244.67,305.6,472.66,894.91,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,11.0
47.9448128,-97.169548,822.3,29.86,20.8,10.34,27.69,2.19,0.55,0.0,0.01,357.2,357.0,25.1,25.1,-10.9,-0.0,14.74,17.04,1.37,170.72,50.47,675.0,244.37,305.45,468.02,893.76,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9448586,-97.169548,821.3,29.86,20.8,10.24,18.71,2.3,0.59,-0.02,0.01,357.0,357.5,25.1,25.1,-9.3,-0.0,14.71,17.04,1.4,170.7,50.67,683.1,244.04,305.29,463.82,893.19,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9449043,-97.169548,821.3,29.86,20.8,10.15,-5.09,1.92,0.66,0.01,-0.06,357.0,357.3,25.1,25.1,-11.1,-0.0,14.67,17.07,1.43,170.68,50.39,673.4,243.71,305.07,460.31,892.14,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9449501,-97.1695404,820.3,29.86,20.8,10.05,-12.08,2.22,0.73,-0.01,0.02,356.9,357.4,25.1,25.1,-10.8,-0.0,14.67,17.02,1.35,170.66,50.58,675.2,243.5,304.98,456.59,892.95,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,11.0
47.9449959,-97.1695404,820.3,29.86,20.8,10.01,-25.07,2.22,0.53,-0.0,-0.01,356.8,357.0,25.1,25.1,-10.6,-0.0,14.67,16.96,1.4,170.65,50.62,679.1,243.21,304.83,453.12,892.05,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9450378,-97.1695404,822.3,29.86,20.8,9.89,32.39,2.01,0.56,0.0,-0.06,357.6,357.0,25.1,25.1,-10.4,-0.0,14.59,16.96,1.36,170.63,50.36,672.5,242.93,304.71,450.15,890.16,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9450836,-97.1695404,822.3,29.86,20.8,9.76,21.54,2.2,0.64,0.0,0.05,358.0,357.7,25.1,25.1,-10.1,-0.0,14.54,16.96,1.38,170.61,50.66,679.2,242.63,304.52,447.21,888.9,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9451294,-97.1695404,822.3,29.86,21.0,9.76,9.4,2.19,0.69,-0.04,-0.0,356.3,357.8,25.1,25.1,-10.8,-0.0,14.52,16.96,1.35,170.59,50.63,678.0,242.36,304.37,444.0,887.72,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9451714,-97.1695404,821.3,29.86,21.0,9.7,0.99,2.13,0.75,-0.0,-0.06,357.0,356.7,25.1,25.1,-10.2,-0.0,14.47,16.93,1.35,170.58,50.57,682.1,242.06,304.23,441.22,885.62,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9452171,-97.1695404,821.3,29.86,21.0,9.62,-17.43,2.32,0.67,-0.01,0.08,357.0,356.9,25.1,25.1,-10.9,-0.0,14.47,16.93,1.39,170.56,50.58,677.7,241.77,304.08,438.7,883.47,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,11.0
47.9452629,-97.1695404,821.3,29.86,21.0,9.54,-3.98,2.35,0.62,-0.02,0.0,356.5,356.6,25.1,25.1,-9.7,-0.0,14.47,16.96,1.37,170.54,50.65,679.1,241.46,303.93,436.16,882.75,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9453087,-97.1695404,823.3,29.86,21.0,9.47,21.27,2.1,0.66,-0.04,-0.04,356.1,356.1,25.1,25.1,-10.5,-0.0,14.47,16.93,1.4,170.53,50.59,677.5,241.17,303.79,433.79,883.43,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.9453545,-97.1695404,822.3,29.86,21.0,9.37,22.5,2.31,0.57,-0.01,-0.01,356.1,355.8,25.5,25.5,0.3,-0.0,14.52,16.9,1.45,170.53,52.76,754.4,240.85,303.58,435.14,882.67,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
47.9453964,-97.169548,822.3,29.86,21.0,9.41,13.81,2.18,0.46,0.02,0.0,356.4,355.7,26.0,26.0,10.1,-0.0,14.59,16.82,1.58,170.58,54.41,862.5,240.54,303.43,463.41,883.61,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.945446,-97.169548,823.3,29.86,21.0,9.54,18.61,2.16,0.54,-0.01,-0.03,356.2,356.2,26.4,26.3,12.4,-0.0,14.59,16.87,1.56,170.61,54.57,897.4,240.21,303.27,499.51,888.25,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,1852.0,10.5
47.945488,-97.169548,821.3,29.86,21.0,9.7,-15.29,2.16,0.58,0.01,-0.0,355.8,356.1,26.6,26.8,13.7,-1.1,14.62,16.82,1.55,170.62,54.68,905.6,239.95,303.11,540.1,893.44,0,308.4,114.3,114.3,120.55,124.575,3.2,3.9,1852.0,11.0
47.9455299,-97.169548,822.3,29.86,21.0,9.78,-10.84,2.61,0.46,-0.01,0.08,357.0,356.1,26.7,26.8,12.2,-1.0,14.69,16.82,1.58,170.64,54.5,903.4,239.64,302.93,575.4,899.65,0,308.4,114.3,114.3,120.55,124.575,3.2,3.9,1852.0,10.5
47.9455757,-97.169548,821.3,29.86,21.0,9.93,-17.78,2.41,0.65,-0.03,-0.05,357.3,357.4,26.8,26.8,11.8,-0.7,14.67,16.9,1.58,170.64,54.64,902.4,239.34,302.79,603.04,904.5,0,308.4,114.3,114.3,120.55,124.575,3.2,3.9,1852.0,10.5
47.9456215,-97.1695404,820.3,29.86,21.0,10.05,-36.72,2.41,0.46,-0.04,0.06,355.6,357.3,26.9,26.9,11.5,-0.5,14.57,16.93,1.58,170.65,54.48,904.6,239.08,302.63,629.25,908.6,0,308.4,114.3,114.3,120.55,124.575,3.2,7.9,1852.0,10.5
47.9456711,-97.1695404,822.3,29.86,21.0,10.11,19.87,3.02,0.29,-0.01,0.06,353.7,355.6,27.1,27.0,11.6,-0.2,14.54,16.87,1.58,170.65,54.68,906.9,238.75,302.47,650.5,911.98,0,308.4,114.3,114.3,120.55,124.575,3.2,7.9,1852.0,10.5
47.9457169,-97.169548,822.3,29.86,21.0,9.99,5.71,2.87,0.3,-0.05,-0.05,349.6,353.3,27.1,27.1,10.7,-0.1,14.54,16.82,1.55,170.66,54.38,898.4,238.44,302.29,667.08,914.84,0,308.4,114.3,114.3,120.55,124.575,3.2,11.8,1852.0,10.5
47.945755,-97.1695557,822.3,29.86,21.0,9.25,3.65,2.57,-0.13,-0.06,-0.04,340.3,347.6,27.2,27.1,10.1,-0.1,14.44,16.76,1.6,170.66,54.59,905.3,238.16,302.08,680.63,917.11,0,308.4,114.3,114.3,120.55,124.575,3.2,23.6,1852.0,11.0
47.9457932,-97.1695786,821.3,29.86,21.0,8.34,5.57,2.77,-0.14,-0.08,0.03,327.0,337.1,27.2,27.2,9.5,-0.0,14.49,16.62,1.59,170.66,54.34,894.9,237.95,302.03,699.04,919.21,0,308.4,114.3,114.3,120.55,124.575,3.2,11.8,1852.0,10.5
47.9458237,-97.1696091,822.3,29.86,21.0,7.91,6.54,2.15,-0.19,-0.13,-0.02,312.9,323.9,27.3,27.3,9.1,-0.0,14.59,16.51,1.6,170.66,54.48,894.0,237.72,301.93,710.71,920.3,0,308.4,114.3,114.3,120.55,124.575,3.2,3.9,1852.0,10.5
47.9458504,-97.1696548,822.3,29.86,21.2,7.72,1.19,2.3,-0.65,-0.1,-0.0,298.9,309.3,27.4,27.4,9.7,0.1,14.86,16.31,1.6,170.66,54.3,894.5,237.48,301.8,718.52,921.91,0,308.4,114.3,114.3,120.55,124.575,3.2,7.9,1852.0,10.5
47.9458656,-97.1697006,824.3,29.86,21.2,7.44,36.75,1.89,-1.0,-0.07,-0.02,285.7,294.9,27.4,27.4,8.5,-0.0,15.35,16.09,1.62,170.66,54.42,892.1,237.25,301.66,728.13,923.21,0,308.4,114.3,114.3,120.55,124.575,3.2,3.9,1852.0,10.5
47.9458733,-97.1697464,827.3,29.86,21.2,7.31,88.73,2.66,-0.23,-0.09,0.03,275.3,282.7,27.4,27.4,8.2,0.0,15.82,15.9,1.58,170.65,54.38,894.2,237.0,301.57,739.77,923.84,0,308.4,114.3,114.3,120.55,124.575,3.2,-3.9,1852.0,10.5
