Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
47.9482689,-97.1722565,839.3,29.86,19.5,0.0,28.65,2.27,0.38,-0.0,-0.0,359.5,267.5,27.9,27.9,6.2,0.3,19.38,21.1,1.85,143.67,58.17,985.3,182.2,216.96,924.78,1018.46,0,308.4,114.3,114.3,120.55,123.3,3.2,-3.9,3704.0,16.5
47.9482651,-97.1722565,838.3,29.86,19.5,0.0,9.47,2.26,0.36,-0.01,0.0,359.5,267.5,27.9,27.9,5.9,0.3,19.38,21.15,1.86,143.62,58.02,981.5,182.53,217.51,929.63,1016.71,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,838.3,29.86,19.5,0.0,-0.37,2.25,0.37,0.0,-0.01,359.5,267.5,27.9,27.9,5.9,0.2,19.38,21.15,1.81,143.57,58.05,980.5,182.9,218.08,926.93,1013.99,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,838.3,29.86,19.5,0.0,-10.13,2.26,0.36,-0.02,-0.0,359.5,267.5,27.9,27.9,6.0,0.2,19.38,21.15,1.8,143.53,58.16,980.8,183.28,218.63,922.87,1011.8,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,837.3,29.86,19.5,0.0,-29.96,2.22,0.36,0.0,-0.03,359.5,267.5,28.0,27.9,6.1,0.2,19.38,21.1,1.85,143.48,58.22,981.0,183.59,219.22,917.79,1010.5,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,837.3,29.86,19.5,0.0,-18.88,2.25,0.4,0.0,0.01,359.5,267.5,27.9,27.9,6.0,0.3,19.38,21.15,1.88,143.43,58.28,984.8,183.97,219.77,918.69,1009.24,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,11.25,2.26,0.3,-0.04,0.02,359.4,267.5,27.9,27.9,5.9,0.2,19.38,21.15,1.88,143.39,58.24,988.1,184.28,220.31,917.74,1008.29,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,17.49,2.25,0.37,0.01,-0.01,359.5,267.5,27.9,27.9,5.9,0.2,19.38,21.2,1.87,143.35,58.08,985.8,184.63,220.83,920.6,1007.34,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.0
47.9482651,-97.1722641,838.3,29.86,19.5,0.0,11.65,2.25,0.32,-0.01,0.01,359.5,267.5,27.9,27.9,5.9,0.2,19.38,21.25,1.82,143.3,58.22,985.6,184.93,221.38,919.81,1005.91,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,16.1,2.23,0.31,-0.01,-0.01,359.4,267.5,28.0,27.9,6.1,0.2,19.35,21.25,1.83,143.26,58.2,984.3,185.36,221.99,919.12,1005.05,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,13.34,2.22,0.32,0.01,-0.02,359.5,267.5,27.9,27.9,5.9,0.3,19.35,21.25,1.87,143.22,58.27,986.0,185.63,222.5,911.99,1004.34,0,308.4,114.3,114.3,120.55,123.3,3.2,-3.9,3704.0,16.5
47.9482651,-97.1722565,838.3,29.86,19.5,0.0,-4.31,2.26,0.35,-0.0,0.0,359.5,267.5,27.9,27.9,5.8,0.2,19.35,21.25,1.82,143.18,58.2,988.3,185.98,223.1,905.29,1003.03,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,838.3,29.86,19.5,0.0,-6.87,2.24,0.32,-0.01,-0.02,359.4,267.5,27.9,27.9,5.8,0.2,19.38,21.2,1.86,143.13,58.2,985.6,186.24,223.56,901.08,1002.86,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,10.77,2.26,0.32,-0.01,0.02,359.5,267.5,28.0,27.9,5.9,0.2,19.38,21.2,1.88,143.09,58.25,985.6,186.61,224.14,901.17,1002.33,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,10.6,2.25,0.32,-0.01,-0.03,359.4,267.5,28.0,27.9,6.0,0.2,19.38,21.2,1.85,143.06,58.34,987.3,186.85,224.56,908.0,1001.42,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,0.4,2.27,0.33,-0.02,0.02,359.4,267.5,27.9,27.9,5.8,0.2,19.38,21.2,1.83,143.02,58.3,991.1,187.16,225.15,912.96,1000.93,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,3.57,2.26,0.32,-0.0,0.01,359.5,267.5,27.9,27.9,5.7,0.2,19.38,21.2,1.8,142.98,58.06,981.1,187.54,225.69,916.4,1000.73,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,-0.32,2.25,0.29,0.0,-0.03,359.4,267.5,27.9,27.9,5.7,0.2,19.38,21.2,1.83,142.95,58.24,984.3,187.72,226.12,922.62,1000.5,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,838.3,29.86,19.5,0.0,-14.03,2.25,0.36,-0.01,-0.02,359.5,267.5,28.0,27.9,5.9,0.2,19.38,21.2,1.86,142.92,58.32,988.0,188.06,226.68,929.29,1001.41,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,837.3,29.86,19.5,0.0,-46.85,2.26,0.29,0.0,-0.02,359.4,267.5,28.0,27.9,6.0,0.2,19.35,21.2,1.86,142.88,58.33,986.2,188.39,227.2,927.21,1001.55,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,837.3,29.86,19.5,0.0,-37.74,2.25,0.27,-0.02,-0.02,359.4,267.5,27.9,27.9,5.7,0.2,19.35,21.2,1.84,142.85,58.24,990.1,188.69,227.7,922.99,1000.42,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,837.3,29.86,19.5,0.0,-11.49,2.32,0.37,-0.0,0.01,359.5,267.5,27.9,27.9,5.7,0.2,19.35,21.15,1.82,142.82,58.27,991.2,188.93,228.18,923.88,1000.09,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,34.35,2.3,0.33,-0.02,-0.01,359.4,267.5,27.9,27.9,5.6,0.2,19.33,21.15,1.83,142.79,58.17,981.9,189.22,228.66,923.7,1000.47,0,308.4,114.3,114.3,120.55,123.3,3.2,0.0,3704.0,17.0
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,31.59,2.31,0.33,-0.01,0.03,359.5,267.5,28.0,27.9,5.8,0.2,19.33,21.15,1.85,142.76,58.26,981.9,189.49,229.17,922.21,1000.56,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,3704.0,17.0
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,21.4,2.29,0.31,-0.01,-0.02,359.4,267.5,28.0,27.9,5.8,0.2,19.33,21.2,1.85,142.73,58.25,985.7,189.73,229.6,919.53,999.83,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,4.09,2.25,0.3,-0.01,0.01,359.4,267.5,27.9,27.9,5.7,0.2,19.33,21.2,1.82,142.7,58.27,987.3,190.02,230.08,917.63,999.21,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,2.6,2.25,0.33,0.0,-0.01,359.5,267.5,27.9,27.9,5.6,0.2,19.35,21.2,1.81,142.67,58.15,982.3,190.27,230.54,916.4,999.21,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,0.84,2.27,0.33,-0.02,0.01,359.5,267.5,27.9,27.9,5.6,0.2,19.35,21.1,1.79,142.64,58.17,978.3,190.52,231.01,910.36,998.59,0,308.4,114.3,114.3,120.55,124.575,3.2,3.9,3704.0,16.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,-4.08,2.24,0.33,-0.02,-0.02,359.5,267.5,28.0,27.9,5.8,0.2,19.35,21.1,1.8,142.62,58.29,985.6,190.76,231.47,902.83,998.13,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,838.3,29.86,19.5,0.0,-12.81,2.24,0.35,0.0,0.01,359.5,267.5,28.0,27.9,5.8,0.2,19.38,21.1,1.83,142.59,58.27,987.3,191.01,231.93,896.62,997.83,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,3704.0,17.0
47.9482651,-97.1722565,838.3,29.86,19.5,0.0,-13.99,2.27,0.38,-0.01,0.02,359.5,267.5,27.9,27.9,5.6,0.2,19.38,21.1,1.82,142.56,58.27,991.6,191.28,232.38,899.3,997.78,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,837.3,29.86,19.5,0.0,-19.31,2.29,0.36,-0.01,0.02,359.4,267.5,27.9,27.9,5.5,0.2,19.38,21.1,1.87,142.54,58.15,985.0,191.54,232.82,903.4,997.06,0,308.4,114.3,114.3,120.55,124.575,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,836.3,29.86,19.5,0.0,-31.43,2.22,0.36,0.0,-0.02,359.5,267.5,28.0,27.9,5.6,0.2,19.38,21.1,1.83,142.52,58.37,987.1,191.74,233.26,908.82,996.45,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,837.3,29.86,19.5,0.0,-24.47,2.23,0.33,-0.01,0.01,359.5,267.5,28.0,27.9,5.8,0.2,19.38,21.1,1.84,142.49,58.56,995.1,191.97,233.71,902.9,996.18,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,838.3,29.86,19.5,0.0,19.0,2.29,0.35,0.0,0.01,359.4,267.5,27.9,27.9,5.6,0.2,19.38,21.1,1.85,142.47,58.29,991.6,192.32,234.25,896.36,996.27,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,35.71,2.29,0.31,0.0,-0.0,359.4,267.5,27.9,27.9,5.5,0.2,19.38,21.15,1.81,142.44,58.13,983.9,192.49,234.6,893.16,996.65,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.5
47.9482689,-97.1722565,838.3,29.86,19.5,0.0,0.91,2.29,0.33,-0.01,-0.0,359.4,267.5,27.9,27.9,5.5,0.2,19.38,21.1,1.84,142.41,58.34,985.5,192.68,235.02,891.67,996.57,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,7.03,2.29,0.32,0.0,0.0,359.5,267.5,28.0,27.9,5.5,0.2,19.38,21.1,1.86,142.39,58.36,988.8,192.98,235.53,895.75,996.48,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,840.3,29.86,19.5,0.0,33.55,2.29,0.31,0.0,-0.01,359.5,267.5,28.0,27.9,5.7,0.2,19.38,21.1,1.8,142.36,58.26,991.5,193.15,235.86,900.69,996.35,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722641,839.3,29.86,19.5,0.0,23.76,2.27,0.32,-0.0,-0.02,359.5,267.5,28.0,27.9,5.6,0.2,19.38,21.15,1.81,142.34,58.32,988.6,192.75,235.59,899.78,995.78,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,837.3,29.86,19.5,0.0,-22.43,2.25,0.32,-0.02,-0.02,359.5,267.5,27.9,27.9,5.4,0.2,19.38,21.15,1.86,142.32,58.42,989.9,192.72,235.82,899.68,995.44,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,837.3,29.86,19.5,0.0,-39.38,2.3,0.32,0.0,0.01,359.5,267.5,28.0,27.9,5.5,0.2,19.4,21.15,1.86,142.29,58.46,994.7,192.88,236.22,902.31,995.31,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,1.92,2.29,0.33,-0.01,-0.01,359.5,267.5,28.0,27.9,5.6,0.2,19.4,21.2,1.88,142.27,58.34,993.1,193.18,236.71,909.51,995.47,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,8.65,2.27,0.33,-0.0,-0.01,359.4,267.5,28.0,27.9,5.6,0.2,19.4,21.2,1.8,142.25,58.22,989.6,193.34,237.04,918.83,995.84,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,20.6,2.31,0.35,-0.01,0.01,359.5,267.5,28.0,27.9,5.4,0.2,19.4,21.2,1.81,142.22,58.3,987.2,193.59,237.52,921.31,996.19,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,23.66,2.25,0.32,-0.01,-0.0,359.5,267.5,27.9,27.9,5.4,0.2,19.4,21.2,1.85,142.2,58.25,984.5,193.76,237.83,919.81,996.44,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,838.3,29.86,19.5,0.0,-8.19,2.3,0.34,-0.01,0.02,359.5,267.5,28.0,27.9,5.4,0.2,19.4,21.2,1.82,142.18,58.3,989.8,193.91,238.19,919.71,996.98,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,838.3,29.86,19.5,0.0,-20.97,2.24,0.34,0.0,-0.02,359.5,267.5,28.0,27.9,5.6,0.2,19.4,21.25,1.86,142.16,58.34,993.5,194.19,238.67,924.55,997.29,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,837.3,29.86,19.5,0.0,-25.81,2.25,0.33,-0.0,-0.02,359.5,267.5,28.0,27.9,5.6,0.2,19.4,21.2,1.82,142.13,58.62,999.2,194.42,239.1,929.84,997.93,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,837.3,29.86,19.5,0.0,-17.37,2.25,0.31,-0.01,-0.0,359.5,267.5,28.0,27.9,5.4,0.2,19.4,21.2,1.83,142.11,58.55,1003.8,194.63,239.47,930.45,997.92,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722641,838.3,29.86,19.5,0.0,2.89,2.27,0.31,0.0,-0.02,359.5,267.5,28.0,27.9,5.4,0.2,19.43,21.2,1.84,142.09,58.48,1000.8,194.8,239.86,926.49,997.73,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,840.3,29.86,19.5,0.0,36.58,2.25,0.29,-0.0,-0.01,359.5,267.5,28.0,27.9,5.5,0.2,19.43,21.15,1.81,142.06,58.56,1001.7,194.97,240.23,927.22,998.1,0,308.4,114.3,114.3,120.55,119.4,3.2,-3.9,3704.0,15.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,34.87,2.23,0.3,-0.01,-0.02,359.5,267.5,28.0,27.9,5.6,0.2,19.43,21.15,1.81,142.04,58.51,1000.9,195.16,240.63,926.39,998.6,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,840.3,29.86,19.5,0.0,24.56,2.27,0.34,0.01,-0.0,359.6,267.5,28.0,27.9,5.5,0.2,19.43,21.1,1.85,142.02,58.31,992.6,195.34,240.99,926.2,998.57,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722641,839.3,29.86,19.5,0.0,-1.91,2.32,0.3,-0.01,0.01,359.5,267.5,28.0,27.9,5.3,0.2,19.4,21.1,1.84,141.99,58.24,982.5,195.53,241.32,924.97,998.33,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,839.3,29.86,19.5,0.0,-6.42,2.27,0.32,-0.01,-0.04,359.5,267.5,28.0,27.9,5.3,0.2,19.4,21.1,1.86,141.97,58.39,986.4,195.69,241.71,921.3,997.06,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,839.3,29.86,19.8,0.0,-5.84,2.31,0.32,-0.01,0.0,359.5,267.5,28.0,27.9,5.4,0.2,19.35,21.15,1.85,141.95,58.44,993.8,195.88,242.07,917.55,996.43,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,839.3,29.86,19.8,0.0,9.01,2.3,0.33,-0.01,-0.02,359.5,267.5,28.0,28.0,5.4,0.2,19.33,21.15,1.89,141.93,58.38,993.7,196.05,242.41,920.68,996.87,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,839.3,29.86,19.8,0.0,11.21,2.32,0.31,-0.01,-0.0,359.5,267.5,28.0,28.0,5.4,0.2,19.3,21.15,1.85,141.91,58.4,989.4,196.24,242.76,922.43,996.67,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,839.3,29.86,19.8,0.0,7.76,2.31,0.32,-0.0,-0.0,359.5,267.5,28.0,27.9,5.3,0.2,19.3,21.15,1.86,141.88,58.36,990.3,196.41,243.11,919.92,996.11,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722641,837.3,29.86,19.8,0.0,-29.54,2.31,0.36,-0.0,0.01,359.6,267.5,28.0,27.9,5.3,0.2,19.3,21.15,1.83,141.86,58.43,998.3,196.55,243.47,921.28,995.26,0,308.4,114.3,114.3,120.55,119.4,3.2,-3.9,3704.0,15.5
47.9482651,-97.1722565,837.3,29.86,19.8,0.0,-40.65,2.27,0.34,-0.01,-0.01,359.5,267.5,28.0,27.9,5.3,0.2,19.3,21.15,1.84,141.84,58.36,996.6,196.72,243.79,922.28,995.24,0,308.4,114.3,114.3,120.55,119.4,3.2,3.9,3704.0,15.5
47.9482651,-97.1722565,837.3,29.86,19.8,0.0,-32.3,2.29,0.31,-0.0,-0.01,359.5,267.5,28.0,28.0,5.4,0.2,19.3,21.15,1.83,141.82,58.41,993.6,196.89,244.15,923.6,994.98,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,837.3,29.86,19.8,0.0,-21.12,2.3,0.35,-0.0,0.03,359.6,267.5,28.0,28.0,5.4,0.2,19.33,21.1,1.83,141.8,58.43,997.4,197.07,244.48,925.1,994.22,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,838.3,29.86,19.8,0.0,16.62,2.23,0.32,-0.01,-0.02,359.5,267.5,28.0,27.9,5.3,0.2,19.33,21.1,1.84,141.78,58.45,996.8,197.21,244.82,926.38,994.31,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482689,-97.1722565,839.3,29.86,19.8,0.0,30.94,2.23,0.34,-0.01,-0.01,359.5,267.5,28.0,27.9,5.2,0.2,19.33,21.1,1.83,141.76,58.35,987.9,197.41,245.13,927.05,994.11,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,839.3,29.86,19.8,0.0,34.37,2.27,0.38,-0.01,0.0,359.6,267.5,28.0,28.0,5.3,0.2,19.35,21.1,1.85,141.74,58.42,991.4,197.58,245.47,929.04,994.74,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,839.3,29.86,19.8,0.0,25.91,2.27,0.3,-0.02,-0.0,359.5,267.5,28.0,28.0,5.4,0.2,19.33,21.1,1.81,141.72,58.39,993.6,197.71,245.8,929.76,994.07,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,839.3,29.86,19.8,0.0,8.62,2.27,0.37,0.0,0.0,359.5,267.5,28.0,28.0,5.3,0.2,19.33,21.1,1.8,141.7,58.42,998.6,197.87,246.11,933.75,992.67,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,840.3,29.86,19.8,0.0,20.43,2.25,0.33,-0.01,-0.01,359.5,267.5,28.0,27.9,5.2,0.2,19.33,21.1,1.86,141.68,58.47,995.8,198.04,246.44,939.31,991.92,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,839.3,29.86,19.8,0.0,8.49,2.31,0.32,-0.0,0.03,359.5,267.5,28.0,27.9,5.2,0.2,19.33,21.1,1.86,141.66,58.44,995.4,198.16,246.73,945.24,991.75,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,839.3,29.86,19.8,0.0,0.34,2.29,0.36,-0.0,-0.01,359.6,267.5,28.0,28.0,5.3,0.2,19.33,21.15,1.81,141.64,58.28,987.3,198.32,247.08,944.35,991.7,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722641,840.3,29.86,19.8,0.0,7.49,2.29,0.35,-0.0,-0.0,359.5,267.5,28.0,28.0,5.3,0.2,19.33,21.2,1.86,141.62,58.23,987.3,198.49,247.38,943.11,991.37,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,839.3,29.86,19.8,0.0,0.08,2.29,0.31,-0.02,-0.01,359.5,267.5,28.0,28.0,5.2,0.2,19.33,21.2,1.83,141.61,58.35,992.3,198.64,247.69,947.68,992.19,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,839.3,29.86,19.8,0.0,3.65,2.29,0.33,0.01,0.0,359.5,267.5,28.0,27.9,5.1,0.2,19.33,21.2,1.81,141.59,58.37,993.2,198.78,248.0,948.31,992.5,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,840.3,29.86,19.8,0.0,17.11,2.3,0.34,-0.0,-0.02,359.5,267.5,28.0,28.0,5.1,0.2,19.33,21.2,1.85,141.57,58.25,989.1,198.9,248.3,943.92,992.22,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,840.3,29.86,19.8,0.0,11.68,2.34,0.33,-0.01,-0.01,359.5,267.5,28.0,28.0,5.2,0.2,19.33,21.15,1.82,141.55,58.26,986.2,199.07,248.61,934.96,991.77,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482651,-97.1722565,839.3,29.86,19.8,0.0,-22.47,2.33,0.33,-0.02,0.0,359.5,267.5,28.0,28.0,5.2,0.2,19.33,21.15,1.87,141.53,58.3,984.3,199.21,248.91,933.87,991.91,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,16.0
47.9482651,-97.1722565,837.3,29.86,19.8,0.0,-44.87,2.29,0.32,0.01,-0.01,359.5,267.5,28.0,28.0,5.1,0.2,19.33,21.15,1.82,141.51,58.54,1000.6,199.35,249.23,938.86,992.73,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482689,-97.1722565,838.3,29.86,19.8,0.0,-34.21,2.3,0.36,0.0,-0.03,359.6,267.5,28.0,28.0,5.0,0.2,19.35,21.15,1.83,141.49,58.39,996.0,199.53,249.51,950.7,994.0,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482689,-97.1722717,838.3,29.86,19.8,0.0,-11.98,2.24,0.31,-0.02,-0.01,359.5,267.5,28.0,28.0,5.1,0.2,19.35,21.1,1.83,141.48,58.45,993.7,199.67,249.78,954.54,994.47,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,15.5
47.9482689,-97.1722717,838.3,29.86,19.8,0.0,-1.18,2.29,0.34,-0.0,-0.02,359.6,267.5,28.0,28.0,5.2,0.2,19.35,21.1,1.85,141.46,58.59,997.9,199.78,250.07,952.1,993.95,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,13.5
47.9482689,-97.1722717,838.3,29.86,19.8,0.0,-7.88,2.31,0.3,-0.01,0.01,359.5,267.5,28.0,28.0,5.1,0.2,19.35,21.15,1.82,141.45,58.38,998.6,199.91,250.36,953.17,993.73,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,14.0
47.9482651,-97.1722717,839.3,29.86,19.8,0.0,22.56,2.3,0.32,-0.0,0.01,359.5,267.5,28.0,28.0,5.0,0.2,19.35,21.2,1.83,141.43,58.34,990.7,200.08,250.67,948.49,994.62,0,308.4,114.3,114.3,120.55,119.4,3.2,3.9,3704.0,14.0
47.9482651,-97.1722565,839.3,29.86,19.8,0.0,21.69,2.32,0.34,-0.01,-0.0,359.5,267.5,28.0,28.0,5.0,0.2,19.35,21.25,1.81,141.41,58.37,988.3,200.22,250.97,948.56,994.72,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,14.0
47.9482651,-97.1722565,839.3,29.86,19.8,0.0,12.89,2.32,0.31,-0.0,-0.01,359.5,267.5,28.0,28.0,5.0,0.2,19.35,21.2,1.84,141.39,58.37,991.9,200.36,251.23,952.05,994.98,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,13.5
47.9482651,-97.1722641,839.3,29.86,19.8,0.0,2.05,2.33,0.31,-0.01,-0.0,359.5,267.5,28.0,28.0,5.1,0.2,19.35,21.2,1.84,141.38,58.46,994.6,200.48,251.53,949.91,994.67,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,13.5
47.9482651,-97.1722565,839.3,29.86,19.8,0.0,7.82,2.33,0.33,-0.0,0.0,359.5,267.5,28.0,28.0,5.0,0.2,19.35,21.25,1.81,141.36,58.35,992.1,200.61,251.76,946.27,994.07,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,13.5
47.9482651,-97.1722565,838.3,29.86,19.8,0.0,-8.66,2.33,0.31,0.0,0.01,359.5,267.5,28.0,28.0,5.0,0.2,19.35,21.25,1.84,141.34,58.58,999.2,200.76,252.06,939.98,993.12,0,308.4,114.3,114.3,120.55,119.4,3.2,0.0,3704.0,14.0
