Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
47.9458656,-97.1676483,822.0,29.97,18.8,3.95,13.04,2.52,-0.1,-0.01,-0.0,267.0,266.2,27.9,27.9,8.7,0.1,12.82,18.41,1.93,170.71,58.75,1167.1,244.87,294.06,889.4,1047.53,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458656,-97.1676712,821.0,29.97,18.8,4.61,1.43,2.55,-0.47,-0.0,0.02,266.9,266.1,27.9,27.9,8.2,0.1,12.77,18.43,1.95,170.68,58.53,1160.3,244.77,294.16,915.68,1058.47,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458656,-97.167717,821.0,29.97,18.8,5.35,-14.1,2.71,-0.35,0.02,0.01,266.6,266.5,27.9,27.9,7.8,0.1,12.71,18.43,1.91,170.63,58.55,1161.5,244.68,294.23,941.22,1068.19,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,15.0
47.9458656,-97.1677551,821.0,29.97,18.8,6.08,-14.07,2.1,-0.59,0.01,-0.01,266.2,266.2,27.9,27.9,7.4,0.1,12.66,18.46,1.98,170.59,58.57,1159.9,244.53,294.28,957.25,1076.91,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9458656,-97.1678085,820.0,29.97,18.8,6.69,-12.55,4.1,-0.21,-0.02,-0.01,266.0,266.2,27.9,27.9,7.0,0.1,12.58,18.51,1.95,170.55,57.89,1131.1,244.56,294.46,977.61,1082.73,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9458656,-97.1678467,820.0,29.97,18.8,6.78,-16.46,3.87,-0.12,0.01,0.1,266.4,265.8,27.9,27.9,6.7,0.1,12.58,18.51,1.92,170.51,57.28,1086.3,244.52,294.6,989.4,1082.0,0,250.1,108.4,114.3,118.4,124.575,3.2,15.7,3704.0,14.5
47.9458656,-97.1679001,820.0,29.97,18.8,6.92,-7.1,2.71,0.03,-0.0,0.2,266.6,266.4,27.9,27.9,6.4,0.1,12.58,18.54,1.92,170.46,57.11,1070.6,244.48,294.75,990.69,1078.03,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458656,-97.1679535,819.0,29.97,18.8,7.48,-14.43,2.54,0.02,0.0,-0.12,267.1,266.8,27.9,27.9,6.2,0.1,12.5,18.62,1.89,170.42,57.01,1065.9,244.45,294.89,995.36,1072.95,0,250.1,108.4,114.3,118.4,124.575,3.2,-15.7,3704.0,14.5
47.9458656,-97.1680069,819.0,29.97,18.8,7.95,-28.38,3.04,-0.03,0.0,-0.11,267.4,267.5,27.9,27.9,5.9,0.1,12.52,18.62,1.89,170.39,57.17,1062.5,244.37,295.02,998.34,1068.26,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,15.0
47.9458656,-97.1680527,819.0,29.97,18.8,8.14,-11.27,3.5,0.04,-0.01,-0.04,266.6,267.8,27.9,27.9,5.7,0.1,12.52,18.65,1.91,170.37,57.26,1068.2,244.35,295.15,1002.78,1065.1,0,250.1,108.4,114.3,118.4,124.575,3.2,7.9,3704.0,14.5
47.9458656,-97.1681213,819.0,29.97,18.8,8.32,-0.54,3.01,0.03,-0.01,-0.06,265.9,266.7,27.9,27.9,5.6,0.1,12.52,18.65,1.93,170.35,57.27,1069.5,244.25,295.29,1012.81,1061.47,0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,14.5
47.9458656,-97.1681824,819.0,29.97,18.8,8.65,-0.01,3.58,-0.31,0.0,0.02,266.1,265.5,27.9,27.9,5.4,0.1,12.63,18.65,1.91,170.34,57.24,1067.8,244.23,295.41,1020.52,1058.29,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9458656,-97.1682434,819.0,29.97,18.8,8.94,-4.54,3.59,-0.16,0.01,0.04,266.9,266.0,27.9,27.9,5.3,0.1,12.74,18.7,1.93,170.33,57.13,1062.7,244.16,295.55,1029.99,1055.48,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458656,-97.1683044,819.0,29.97,18.8,9.19,-9.18,3.1,-0.33,0.02,-0.07,267.1,266.8,27.9,27.9,5.0,0.1,12.82,18.73,1.9,170.31,57.21,1061.9,244.1,295.71,1041.49,1052.81,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458656,-97.1683655,819.0,29.97,18.8,9.52,-8.93,3.3,-0.07,-0.0,-0.03,266.9,267.4,27.9,27.9,4.9,0.1,12.95,18.81,1.88,170.29,56.93,1055.7,244.08,295.83,1044.86,1050.92,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,15.0
47.9458656,-97.1684341,819.0,29.97,18.8,9.78,-2.84,3.64,0.2,-0.01,0.04,266.6,267.4,27.9,27.9,4.7,0.1,12.98,18.84,1.81,170.27,56.04,1005.3,244.08,296.0,1031.46,1047.82,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458656,-97.1685028,819.0,29.97,18.8,9.93,8.91,3.22,-0.05,-0.01,-0.01,267.1,266.7,27.9,27.9,4.7,0.1,12.98,18.81,1.81,170.27,55.86,983.3,243.97,296.1,1019.95,1042.76,0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,14.5
47.9458656,-97.1685715,819.0,29.97,18.8,10.09,5.0,3.31,0.08,0.01,0.02,267.3,267.2,27.9,27.9,4.6,0.1,13.01,18.81,1.78,170.28,55.67,970.8,243.95,296.23,1007.25,1037.11,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9458656,-97.1686478,819.0,29.97,18.8,10.26,0.2,3.35,-0.16,0.0,-0.02,267.3,267.5,27.9,27.9,4.4,0.1,12.95,18.84,1.77,170.32,55.67,967.5,243.9,296.36,985.99,1031.55,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458656,-97.1687164,819.0,29.97,18.8,10.42,0.01,3.75,0.05,-0.02,0.03,267.2,267.6,27.9,27.9,4.2,0.1,12.87,18.89,1.71,170.37,55.0,941.0,243.82,296.5,962.01,1026.07,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458733,-97.1687927,819.0,29.97,18.8,10.5,0.0,3.31,0.03,0.0,-0.06,267.0,267.3,27.9,27.8,4.3,0.1,12.79,18.89,1.69,170.43,54.29,895.3,243.81,296.64,929.67,1019.12,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,15.0
47.9458733,-97.1688614,819.0,29.97,18.8,10.59,0.0,2.63,-0.09,-0.0,-0.1,266.9,266.8,27.8,27.8,4.1,0.1,12.71,18.89,1.71,170.51,54.26,879.1,243.73,296.76,892.28,1009.93,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458733,-97.1689377,819.0,29.97,18.8,10.63,-2.86,3.16,-0.15,-0.01,-0.06,267.3,266.8,27.8,27.8,4.0,0.1,12.71,18.84,1.69,170.58,54.19,876.3,243.68,296.89,869.86,1001.74,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458733,-97.169014,819.0,29.97,18.8,10.69,-0.17,3.03,0.24,0.0,-0.02,267.6,267.3,27.8,27.8,3.8,0.1,12.71,18.89,1.68,170.66,54.05,871.6,243.65,297.03,842.24,994.64,0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,14.5
47.9458771,-97.1690826,819.0,29.97,18.8,10.69,-0.01,3.01,0.38,-0.01,-0.08,267.6,267.8,27.9,27.8,3.8,0.1,12.66,18.84,1.69,170.73,54.06,868.8,243.57,297.14,815.79,987.98,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9458771,-97.1691513,819.0,29.97,18.8,10.79,-0.0,2.71,0.43,-0.04,-0.02,266.7,267.6,27.9,27.8,3.8,0.1,12.68,18.89,1.74,170.8,54.14,873.7,243.54,297.25,795.56,982.37,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9458733,-97.1692276,819.0,29.97,18.8,10.83,-0.0,3.1,0.04,0.01,-0.08,266.6,266.3,27.8,27.8,3.5,0.1,12.74,18.76,1.69,170.86,54.14,875.6,243.43,297.38,776.89,977.73,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458733,-97.1693039,819.0,29.97,18.8,10.83,-0.0,2.77,0.43,-0.01,-0.04,266.3,266.2,27.8,27.8,3.5,0.1,12.79,18.7,1.69,170.92,54.03,870.5,243.41,297.49,761.74,972.43,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458733,-97.1693878,819.0,29.97,18.8,10.85,-0.0,3.16,-0.2,0.01,-0.08,266.3,265.7,27.8,27.8,3.5,0.1,12.79,18.73,1.69,170.98,54.13,870.9,243.31,297.6,751.79,968.09,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9458656,-97.1694565,819.0,29.97,18.8,10.87,-0.27,3.2,0.02,0.01,-0.01,266.5,265.9,27.9,27.8,3.3,0.1,12.79,18.65,1.68,171.03,54.18,872.8,243.28,297.7,739.93,965.64,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9458656,-97.1695328,819.0,29.97,18.8,10.89,-0.01,3.03,-0.25,0.01,-0.08,266.6,266.3,27.8,27.8,3.6,0.1,12.87,18.7,1.69,171.08,54.13,870.8,243.17,297.82,728.38,963.81,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9458656,-97.1696091,819.0,29.97,18.8,10.94,-0.0,3.55,-0.13,0.0,0.03,266.6,266.5,27.8,27.8,3.4,0.1,12.9,18.76,1.7,171.13,54.09,870.7,243.14,297.93,718.73,960.86,0,250.1,108.4,114.3,118.4,124.575,3.2,-7.9,3704.0,14.5
47.9458656,-97.1696777,819.0,29.97,18.8,10.96,-0.0,2.93,-0.15,-0.0,-0.04,266.8,266.8,27.8,27.8,3.2,0.1,12.98,18.81,1.74,171.17,54.18,872.8,243.03,298.01,711.4,957.5,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,15.0
47.9458733,-97.1697617,819.0,29.97,18.8,10.94,-0.0,3.21,0.07,-0.0,0.04,267.1,267.0,27.4,27.4,-0.7,-0.2,13.01,18.73,1.55,171.22,53.12,826.5,242.97,298.15,701.56,955.2,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9458733,-97.169838,819.0,29.97,18.8,10.5,-0.0,3.12,-0.11,0.02,-0.05,267.7,267.6,27.1,27.0,-5.0,-0.2,13.03,18.73,1.55,171.24,52.49,779.5,242.89,298.25,681.0,952.67,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9458733,-97.169899,819.0,29.97,18.8,10.03,-0.0,3.45,0.12,-0.01,0.04,267.2,268.1,26.9,26.9,-5.9,-0.4,13.03,18.73,1.52,171.25,52.38,761.1,242.85,298.31,654.22,949.8,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9458733,-97.1699753,818.0,29.97,18.8,9.87,-0.0,3.54,0.16,-0.02,0.04,266.9,267.7,26.8,26.8,-5.9,-0.6,13.11,18.81,1.58,171.26,52.36,763.6,242.75,298.44,632.47,946.39,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458733,-97.1700363,819.0,29.97,18.8,9.74,-0.0,3.19,0.1,0.0,-0.0,266.8,266.9,26.7,26.7,-5.3,-0.7,13.09,18.76,1.53,171.26,52.38,762.8,242.66,298.51,615.57,942.84,0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,14.5
47.9458733,-97.1700974,818.0,29.97,18.8,9.47,-0.0,3.38,0.19,0.0,0.02,266.5,266.6,26.6,26.7,-4.4,-0.8,13.11,18.7,1.53,171.26,52.33,759.7,242.57,298.65,597.84,940.15,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,15.0
47.9458733,-97.170166,818.0,29.97,18.8,9.33,-0.0,3.18,0.05,-0.0,-0.12,266.3,266.2,26.6,26.6,-4.0,-0.8,13.11,18.73,1.53,171.25,52.46,767.7,242.48,298.71,584.38,937.29,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458733,-97.1702271,818.0,29.97,18.8,9.19,-0.0,3.37,0.0,-0.01,-0.02,266.2,266.1,26.5,26.5,-4.1,-0.9,13.11,18.7,1.51,171.24,52.41,767.4,242.36,298.81,570.83,933.75,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458656,-97.1702881,818.0,29.97,18.8,9.1,-0.0,3.85,-0.15,-0.01,0.08,265.8,265.9,26.4,26.5,-4.2,-1.0,13.11,18.7,1.49,171.22,52.39,764.4,242.26,298.88,558.84,931.22,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458656,-97.1703491,818.0,29.97,18.5,8.84,-0.0,3.55,-0.19,0.01,-0.01,266.2,265.8,26.3,26.4,-3.8,-1.0,13.11,18.7,1.54,171.2,52.45,767.1,242.18,298.97,546.46,928.61,0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,14.5
47.9458656,-97.1704102,818.0,29.97,18.5,8.71,-0.0,3.12,-0.19,0.0,-0.06,266.5,266.2,26.3,26.4,-3.5,-1.0,13.2,18.7,1.55,171.18,52.37,758.5,242.05,299.04,536.86,927.36,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,15.0
47.9458656,-97.1704636,818.0,29.97,18.5,8.65,-1.17,3.0,-0.38,-0.01,-0.04,266.7,266.6,26.2,26.3,-3.3,-1.0,13.36,18.7,1.53,171.17,52.5,765.6,241.95,299.1,528.79,926.21,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,15.0
47.9458656,-97.1705246,818.0,29.97,18.5,8.57,-0.11,3.3,-0.26,0.01,-0.0,266.9,266.9,26.2,26.3,-3.6,-1.0,13.36,18.7,1.53,171.16,52.42,763.4,241.82,299.16,519.74,923.88,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458733,-97.1705856,818.0,29.97,18.5,8.32,-0.0,3.36,-0.26,0.0,0.01,266.7,267.0,26.1,26.1,-4.2,-0.8,13.38,18.81,1.5,171.14,52.24,757.9,241.7,299.25,512.79,922.2,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.0
47.9458733,-97.170639,818.0,29.97,18.5,8.09,-0.0,3.43,-0.29,0.0,0.01,266.9,266.8,26.0,26.0,-4.1,-0.3,13.36,18.76,1.55,171.14,52.37,760.1,241.56,299.29,506.26,920.65,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9458733,-97.1707001,818.0,29.97,18.5,7.89,-0.0,3.24,-0.36,0.02,-0.09,267.2,267.0,26.0,26.0,-3.4,-0.0,13.36,18.81,1.59,171.13,52.43,761.2,241.43,299.36,499.9,919.15,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9458733,-97.1707535,818.0,29.97,18.5,7.72,-6.44,3.54,-0.24,0.0,-0.09,267.4,267.3,26.0,25.9,-3.0,-0.0,13.38,18.84,1.56,171.13,52.55,768.0,241.31,299.41,495.85,917.94,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458733,-97.1707916,818.0,29.97,18.5,7.46,-0.72,2.92,-0.34,0.04,-0.1,269.7,267.9,25.9,25.9,-2.9,-0.0,13.28,18.81,1.52,171.12,52.68,775.7,241.18,299.41,491.63,916.53,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,15.0
47.9458733,-97.170845,818.0,29.97,18.5,6.94,-0.02,2.31,0.36,0.02,-0.06,274.8,270.5,25.9,25.9,-2.6,-0.0,13.06,18.81,1.49,171.12,52.58,773.5,241.04,299.53,487.75,915.35,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9458771,-97.1708832,818.0,29.97,18.5,6.12,-0.0,1.97,1.18,0.04,-0.01,283.2,277.9,25.9,25.9,-1.7,-0.0,13.01,18.89,1.56,171.13,52.78,781.6,240.88,299.55,483.81,913.38,0,250.1,108.4,114.3,118.4,124.575,3.2,-7.9,3704.0,14.0
47.9458847,-97.1709213,818.0,29.97,18.5,5.81,-0.0,2.12,1.15,0.02,-0.02,291.1,284.2,25.9,25.9,-1.8,-0.0,13.01,18.95,1.54,171.13,52.64,777.2,240.74,299.6,480.63,913.49,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.0
47.9459,-97.1709671,818.0,29.97,18.5,5.83,-2.23,1.74,0.79,0.04,-0.01,299.6,293.4,25.9,25.8,-2.1,-0.0,12.79,19.0,1.53,171.14,52.72,779.9,240.62,299.67,479.08,914.37,0,250.1,108.4,114.3,118.4,124.575,3.2,-7.9,3704.0,14.5
47.9459114,-97.17099,818.0,29.97,18.5,5.71,-0.11,1.81,0.69,0.04,0.01,308.8,300.4,25.8,25.8,-2.1,-0.0,12.68,19.0,1.57,171.14,52.62,776.4,240.48,299.68,476.94,914.98,0,250.1,108.4,114.3,118.4,124.575,3.2,-7.9,3704.0,14.5
47.9459343,-97.1710205,817.0,29.97,18.5,5.52,-5.62,0.79,0.6,0.05,-0.06,319.2,309.7,25.9,25.8,-1.5,-0.0,12.44,19.16,1.54,171.14,52.88,781.7,240.32,299.74,474.97,914.81,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,15.0
47.9459496,-97.1710434,817.0,29.97,18.5,5.54,-5.21,3.3,0.14,0.04,-0.02,326.6,319.2,25.9,25.8,-1.4,-0.0,12.31,19.3,1.53,171.15,52.61,777.1,240.16,299.81,473.63,914.7,0,250.1,108.4,114.3,118.4,124.575,3.2,-7.9,3704.0,14.5
47.9459763,-97.1710587,818.0,29.97,18.5,5.4,-0.9,3.53,0.32,0.02,-0.03,332.0,327.2,25.8,25.8,-1.8,-0.0,12.31,19.46,1.54,171.15,52.65,775.5,240.07,299.82,471.42,914.51,0,250.1,108.4,114.3,118.4,124.575,3.2,7.9,3704.0,14.0
47.9459953,-97.1710739,818.0,29.97,18.5,4.94,11.75,2.85,0.63,0.02,-0.03,339.2,332.1,25.8,25.8,-1.8,-0.0,12.23,19.6,1.52,171.16,52.71,777.4,239.86,299.83,469.13,913.89,0,250.1,108.4,114.3,118.4,124.575,3.2,7.9,3704.0,14.0
47.9460182,-97.1710815,818.0,29.97,18.5,4.61,2.37,2.59,0.42,0.03,0.02,346.6,339.0,25.8,25.7,-2.4,-0.0,12.12,19.76,1.5,171.17,52.77,776.4,239.69,299.92,468.21,913.36,0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,14.5
47.9460373,-97.1710892,818.0,29.97,18.5,4.49,0.22,2.68,1.08,-0.01,-0.05,350.9,346.6,25.8,25.8,-0.5,-0.0,12.12,19.76,1.5,171.17,52.84,784.0,239.55,299.95,466.76,913.84,0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,14.5
47.9460526,-97.1710892,818.0,29.97,18.5,4.39,5.4,2.63,0.94,-0.0,-0.14,351.5,349.6,26.1,26.3,6.0,-0.5,12.12,19.79,1.56,171.19,54.03,826.8,239.38,299.96,470.9,914.14,0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,15.0
47.9460793,-97.1710892,819.0,29.97,18.5,4.22,15.2,2.74,0.34,0.0,0.03,351.7,350.2,27.7,27.7,14.3,0.3,12.23,19.76,1.74,171.24,56.42,975.8,239.23,299.96,513.7,918.34,0,250.1,108.4,114.3,118.4,124.575,3.2,7.9,3704.0,14.0
47.9460983,-97.1710968,819.0,29.97,18.5,4.35,15.97,2.27,0.12,0.01,0.02,354.4,350.9,27.8,27.8,11.9,0.1,12.23,19.65,1.82,171.28,57.34,1049.1,239.08,300.01,585.03,933.35,0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,14.0
47.9461212,-97.1710968,818.0,29.97,18.2,4.68,1.86,2.34,0.4,0.01,0.08,357.4,353.4,27.9,27.8,10.6,0.2,12.39,19.65,1.78,171.29,57.63,1076.2,238.92,300.07,653.48,951.31,0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,14.0
47.9461441,-97.1710968,819.0,29.97,18.2,5.05,0.06,2.56,0.14,-0.0,0.02,357.5,355.7,27.9,27.9,9.6,0.1,12.52,19.65,1.77,171.29,57.68,1084.1,238.75,300.09,713.16,967.04,0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,14.5
47.9461708,-97.1710968,819.0,29.97,18.2,5.36,9.05,2.81,0.18,-0.01,0.02,357.3,356.0,27.9,27.9,8.7,0.2,12.58,19.65,1.77,171.26,57.67,1084.0,238.64,300.09,760.88,980.0,0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,14.5
47.9461975,-97.1710968,819.0,29.97,18.2,5.68,1.56,2.45,0.4,0.01,0.0,357.5,356.6,27.9,27.9,7.8,0.1,12.74,19.65,1.79,171.23,57.65,1082.0,238.59,300.19,805.53,990.21,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9462242,-97.1710968,819.0,29.97,18.2,6.06,0.05,2.5,0.33,-0.01,0.03,356.5,356.8,27.9,27.9,7.2,0.1,12.87,19.6,1.86,171.19,57.64,1078.2,238.43,300.23,845.92,998.95,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.0
47.9462547,-97.1710968,819.0,29.97,18.2,6.41,0.0,2.41,0.26,-0.02,0.0,357.1,356.2,27.9,27.9,6.6,0.1,12.87,19.6,1.79,171.14,57.53,1076.1,238.28,300.23,877.95,1006.59,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.0
47.9462852,-97.1710968,819.0,29.97,18.2,6.76,0.0,2.29,0.04,0.02,-0.04,357.1,356.7,28.0,27.9,6.2,0.2,12.95,19.52,1.8,171.1,57.48,1070.3,238.21,300.29,907.12,1012.1,0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,14.0
47.9463196,-97.1710968,819.0,29.97,18.2,7.08,0.0,2.31,0.2,0.0,0.02,356.7,356.9,27.9,27.9,5.8,0.1,12.93,19.41,1.79,171.07,57.25,1059.6,238.13,300.34,932.0,1016.24,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9463539,-97.1710968,819.0,29.97,18.2,7.39,0.0,2.66,0.36,-0.03,0.04,356.5,356.6,27.9,27.9,5.3,0.1,12.82,19.27,1.78,171.03,56.62,1032.0,238.06,300.36,950.95,1018.38,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.5
47.9463882,-97.1710968,819.0,29.97,18.2,7.66,0.0,2.33,0.12,0.01,-0.03,356.3,356.1,27.9,27.8,5.0,0.1,12.87,19.27,1.8,171.01,56.2,1004.3,237.94,300.47,960.8,1017.46,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.0
47.9464264,-97.1711044,819.0,29.97,18.2,7.81,0.0,2.32,0.13,0.0,-0.0,356.1,356.1,27.9,27.8,4.6,0.1,12.85,19.03,1.76,170.99,55.57,963.8,237.89,300.5,964.18,1015.65,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.0
47.9464645,-97.1711044,819.0,29.97,18.2,7.83,0.0,2.47,-0.05,0.0,0.0,357.0,356.1,27.9,27.8,4.5,0.2,12.82,18.95,1.78,170.99,54.93,924.2,237.79,300.53,949.33,1011.0,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.0
47.9464989,-97.1711044,819.0,29.97,18.2,7.79,0.0,2.22,0.21,0.01,-0.0,357.0,357.3,27.8,27.8,4.3,0.1,12.82,18.92,1.76,171.01,54.92,917.0,237.74,300.63,918.65,1004.88,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9465332,-97.1711044,819.0,29.97,18.2,7.68,0.0,2.14,0.37,0.0,-0.03,356.8,357.4,27.8,27.8,3.9,0.1,12.74,18.81,1.75,171.04,54.95,912.2,237.66,300.65,891.9,998.56,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9465675,-97.1711044,819.0,29.97,18.2,7.72,0.0,1.88,0.54,0.02,-0.09,356.6,357.1,27.8,27.8,4.0,0.1,12.74,18.7,1.76,171.07,54.86,911.5,237.6,300.75,869.55,992.76,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.0
47.9466019,-97.1711044,819.0,29.97,18.2,7.79,0.0,1.67,0.15,-0.01,-0.09,356.6,356.6,27.9,27.8,3.7,0.1,12.85,18.57,1.76,171.11,55.08,915.2,237.52,300.8,857.45,987.52,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9466438,-97.1710968,819.0,29.97,18.2,7.7,0.0,2.27,0.25,0.01,-0.06,356.5,356.4,27.8,27.8,3.7,0.1,12.79,18.51,1.74,171.15,54.9,910.1,237.43,300.9,856.01,982.98,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.0
47.9466743,-97.1710968,819.0,29.97,18.2,7.66,0.0,2.38,0.08,0.01,-0.05,356.9,356.4,27.8,27.8,3.5,0.1,12.74,18.41,1.79,171.18,54.98,914.7,237.39,300.91,847.72,979.5,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.0
47.9467163,-97.1710968,819.0,29.97,18.2,7.7,0.0,2.56,0.16,0.0,0.01,356.9,357.0,27.8,27.8,3.4,0.1,12.74,18.46,1.74,171.21,54.87,908.8,237.28,300.98,835.85,975.86,0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,14.0
47.9467506,-97.1710968,819.0,29.97,18.2,7.7,0.0,2.23,0.03,0.01,0.0,356.8,356.9,27.8,27.8,3.5,0.1,12.74,18.51,1.7,171.24,54.47,892.2,237.25,301.04,820.57,971.81,0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,14.0
47.9467888,-97.1710968,819.0,29.97,18.2,7.76,0.0,2.02,0.42,-0.0,-0.0,356.7,357.0,27.4,27.3,2.2,0.0,12.77,18.46,1.64,171.26,53.72,849.8,237.15,301.07,795.07,968.24,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9468193,-97.1710968,819.0,29.97,18.2,7.74,0.0,2.1,0.03,0.01,-0.05,356.5,356.6,27.1,27.1,0.2,-0.0,12.77,18.46,1.6,171.28,53.52,833.1,237.12,301.16,768.87,964.53,0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,14.5
47.9468575,-97.1711044,819.0,29.97,18.2,7.72,0.0,3.37,0.68,-0.02,0.1,356.2,356.5,27.0,27.0,0.1,-0.0,12.77,18.46,1.59,171.29,53.5,825.8,237.0,301.18,743.02,960.71,0,250.1,108.4,114.3,118.4,124.575,3.2,-3.9,3704.0,14.0
